0,1,2,3,4,5,6,7,8
453,466,558,749,378,326,435,689,1150
648,694,831,881,420,387,466,564,1296
538,545,800,919,403,285,294,341,943
1019,1233,1101,1273,643,471,675,750,1368
399,428,462,566,377,321,312,408,778
636,564,448,465,264,249,320,477,2213
988,1359,1150,799,418,388,660,918,2310
1265,1635,1459,1072,623,568,569,801,1611
843,931,630,572,330,297,344,377,662
555,1365,2466,2671,1142,738,833,899,1288
795,1386,2004,2018,956,689,761,890,1131
557,913,1367,1149,576,339,264,250,419
391,551,796,1163,588,413,479,435,539
1251,789,534,498,275,213,303,870,1918
663,1328,1605,1391,678,589,849,1082,2426
1248,1931,2111,2555,1502,1251,1479,1626,2896
102,106,116,125,77,103,133,152,270
3267,2094,1528,1216,765,742,1020,1129,2291
140,251,277,502,265,156,259,559,1045
391,631,798,843,501,302,407,432,1346
711,1258,1600,2001,1332,1167,1257,905,1675
405,775,650,637,289,280,329,511,1052
1952,2982,2978,3057,1338,833,998,1395,3243
245,499,717,872,515,388,480,754,1201
483,1147,1267,1337,638,585,765,859,1885
404,651,682,747,345,221,343,702,989
180,304,439,364,171,97,126,154,368
258,479,611,598,426,363,561,926,1909
251,429,482,626,592,656,1089,1109,1564
385,592,745,923,798,911,1369,1641,2930
184,252,304,444,345,648,2029,2576,2998
277,427,391,577,498,780,2755,3188,3728
200,479,739,1466,1999,2453,3972,3653,4327
145,200,220,235,156,308,668,1090,1396
132,199,254,261,155,192,611,773,872
206,324,345,371,299,426,880,1051,1745
314,430,515,790,623,585,1066,1530,2495
240,313,350,401,256,252,572,1179,1527
173,240,285,328,253,362,723,1107,1428
221,422,476,762,554,805,2230,3034,3677
464,762,558,593,291,281,809,1531,3303
594,732,678,865,424,484,973,1479,1987
289,592,650,745,359,286,600,1358,2521
64,102,135,180,98,69,153,491,2408
2728,2212,2613,2854,1485,1149,1366,2140,3875
906,1202,1166,1267,675,612,909,1445,2652
947,1191,1279,1365,601,497,944,1442,2939
386,726,966,1014,548,349,457,636,1978
222,428,467,682,344,186,486,1239,2955
0,0,0,0,0,0,0,0,0
392,610,645,960,568,520,746,1280,2614
176,262,309,421,260,364,952,1585,2469
233,340,461,503,316,609,1543,2043,2682
709,895,1069,1384,810,763,856,1011,1637
860,1289,1225,1213,557,379,771,1554,4598
360,579,500,553,277,227,395,809,1897
1788,2317,2082,1675,965,658,635,706,1510
1149,1535,1506,1181,617,639,547,720,1226
3657,4172,3364,2756,1548,1392,1434,1634,3198
1568,2444,2461,1764,856,553,668,664,1291
1595,1928,1841,1562,860,679,658,715,1323
1806,2428,1983,1494,667,520,653,746,1637
1222,1886,1512,1279,655,507,520,996,1813
1197,1842,1463,1188,562,375,404,596,1274
1095,1431,1268,968,454,319,542,858,1606
2208,3305,2660,1865,1073,886,765,964,2224
1372,1078,703,536,269,234,316,496,2629
4098,2900,1933,1749,779,643,959,1603,4993
1127,1121,817,696,359,328,382,556,1909
1697,1446,1067,945,429,304,409,895,3791
1278,1243,938,797,354,289,533,1282,4219
1572,1880,1646,1289,696,505,623,775,1006
1552,2547,1931,1495,886,905,956,1056,1582
1446,2023,1618,1294,765,752,945,798,1243
3700,3691,3017,2412,1509,1156,1318,1527,2515
1624,1411,1559,1874,880,505,658,618,1192
594,873,958,1182,642,424,419,523,893
493,515,720,902,553,524,637,590,1127
