0,1,2,3,4,5,6,7,8
92832,92395,91872,91148,91052,90951,90645,90038,88961
139765,139095,138315,137554,137520,137405,137142,136773,135513
136189,135661,134865,133986,133980,133989,133907,133761,132872
195511,194241,193345,192261,192145,192124,191697,191254,190090
106076,105666,105253,104736,104532,104403,104271,103992,103272
128019,127584,127286,126960,126916,126867,126710,126344,123816
208064,206681,205724,205343,205380,205334,204862,204150,201776
147392,145697,144474,143879,143807,143677,143498,143010,141558
137951,137024,136641,136289,136251,136198,136051,135878,135352
258797,257197,254348,251766,251722,251757,251414,251011,250159
339810,338234,336092,334272,334147,334088,333757,333286,332567
158674,157610,156170,155213,155148,155217,155291,155334,155170
171584,170997,170167,168964,168760,168684,168414,168230,167948
208368,207812,207587,207301,207322,207375,207263,206437,204303
256117,254622,252941,251868,251809,251665,251077,250272,247877
351935,349828,347794,345465,344785,344340,343377,342376,339794
39768,39694,39612,39528,39500,39440,39349,39243,39006
325187,324114,323372,322904,322956,322919,322441,321906,319984
192582,192293,192023,191500,191375,191383,191196,190615,189496
179241,178508,177701,176942,176735,176733,176507,176258,174917
255206,253765,252101,250178,249387,248794,247967,247711,246408
192510,191635,191073,190594,190610,190541,190379,189987,188951
460105,456741,454014,451494,451562,451805,451514,450727,447708
214621,214047,213265,212421,212165,212044,211732,211079,209951
284258,282892,281603,280448,280349,280149,279622,279058,277244
261424,260683,260038,259390,259367,259407,259207,258550,257619
135953,135616,135147,134856,134863,134908,134887,134819,134518
221770,221207,220574,220057,219820,219645,219186,218285,216270
201809,201332,200849,200260,199763,199250,198190,197235,195863
212344,211711,210947,210078,209453,208769,207477,206000,202993
182818,182551,182253,181811,181555,180926,178544,175757,173062
173873,173408,173072,172523,172118,171406,168174,164781,161502
278203,277650,276812,275198,273039,270750,266661,263536,260028
122313,122115,121915,121729,121655,121363,120620,119438,118069
158227,158014,157756,157528,157474,157348,156675,155850,155107
161417,161047,160724,160402,160199,159841,158898,157883,156144
148992,148544,148028,147228,146750,146390,145362,143818,141305
150994,150668,150336,149984,149868,149750,149176,147857,146357
170823,170568,170285,169985,169818,169512,168742,167582,166235
269044,268572,268085,267312,266905,266222,263685,260416,257037
290037,289201,288760,288317,288300,288224,287414,285740,282134
213870,213099,212530,211752,211675,211431,210481,209028,207170
251994,251320,250661,249998,249939,249894,249353,247882,245149
141682,141587,141453,141281,141245,141250,141130,140551,137631
525026,523156,520911,518378,518124,517981,517318,515721,512074
382486,381240,380199,379145,378975,378777,378092,376811,374157
341283,340082,338898,337742,337770,337716,336961,335659,332689
322450,321629,320603,319694,319519,319511,319270,318795,316725
569143,568673,568193,567540,567431,567477,567062,565639,562301
2224,2224,2224,2224,2224,2224,2224,2224,2224
499366,498679,498069,497126,496819,496565,495944,494717,491921
172946,172679,172371,171963,171832,171556,170493,168742,166195
288232,287870,287388,286935,286786,286230,284469,282344,279772
320993,320122,319076,317772,317405,317045,316469,315778,314338
393684,392331,391211,390270,390284,390348,389790,388243,383123
377921,377254,376828,376369,376327,376289,375983,375169,373075
284384,281969,280194,279138,278975,279045,278978,278811,277627
188805,187245,185878,185134,185115,184893,184764,184400,183425
544880,541083,538508,536954,536866,536668,536237,535618,533012
234178,231568,229245,228226,228310,228511,228367,228268,227370
219473,217551,215939,214880,214760,214699,214543,214322,213324
255374,252904,251300,250498,250714,250848,250663,250407,249046
290964,289014,287763,286965,286959,286987,286884,286149,284481
224193,222263,221060,220349,220437,220583,220569,220290,219184
