0,1,2,3,4,5,6,7,8
0.5943866242217767,0.6870183297867003,0.5716648569862834,0.5067118366922935,0.8033593666293117,0.5171069232701527,0.451057246893329,0.3240282294883423,0.3637402059488276
0.49405909045356644,0.5803614426753965,0.44250839217774474,0.5339819597652427,0.8112080281685576,0.43485847469992933,0.46089760623065845,0.45537397598538615,0.1813975976376729
0.40144745969375056,0.5505147659300964,0.3341129825834584,0.4529979350348222,0.8631711607069074,0.5473542925002016,0.5410403853470824,0.5258500511921085,0.25254150374535966
0.21396198662899574,0.28687706918177275,0.43800487810843663,0.28359931912256614,0.7647802457912293,0.44143709652466917,0.20756738761336566,0.39684468404337414,0.1963622845429806
0.7022236355704369,0.7251316652263655,0.6900095697664922,0.6590174545104314,0.7057658899213896,0.5849002802249271,0.6888067990239911,0.6077788540410402,0.5523303604349253
0.8839552307265619,0.7899033218378796,0.8065109247535341,0.7197207393411904,0.7517831108486461,0.6281033524679009,0.6846150965349702,0.6718742732892329,0.30064989751615295
0.648086636553945,0.5140964357568774,0.6635933024880473,0.692781107135859,0.7553081981741663,0.5488203690331581,0.27306455130022067,0.347535646606463,0.13236841601044955
0.7655048726016495,0.7038547827489665,0.7474048989647599,0.8096985518306064,0.840190979625367,0.7379788493217987,0.7986190670737592,0.7008814888512315,0.6672177663035308
0.6571260178856807,0.6915754455897061,0.8002243950822172,0.7077745913502009,0.8160169172980509,0.7126078663267055,0.7342488734895917,0.7522180799488503,0.7275217661400695
0.3829315400929769,0.22144557709850743,0.3194922985144786,0.44461783776443714,0.9044079602459797,0.5018298992723276,0.3790509870573404,0.4456212605689978,0.31074852642775574
0.27632860448056373,0.33152454288069716,0.40560708899936093,0.5085063811918721,0.8024518994928134,0.48354533559788737,0.4212743124918824,0.42033882942267725,0.3974596246519255
0.21922766099800828,0.3774499434241026,0.36390109215544575,0.584223328181988,0.7159061663421211,0.5966774962627701,0.5472615472621492,0.4837175611609955,0.33834124134955224
0.3877141545176835,0.4097142551755561,0.41577660315076587,0.3868328807658614,0.8071407903631782,0.5193758756154783,0.4078046231386867,0.5347433614890559,0.4084284793875126
0.36819381429346726,0.7292201334997663,0.5749910607176599,0.5076884542766744,0.6891948180450991,0.545926884209778,0.38224634639542504,0.1689715039209565,0.3185903004333974
0.5314525212694755,0.3169200559005738,0.48340889799460063,0.5333233445582027,0.7779992187858175,0.46673155284220835,0.38183249479255443,0.4398550420999631,0.22601112073471097
0.5599592398055652,0.5282101211822021,0.6023185098625219,0.5374935472413183,0.6936501293394983,0.5207579478928883,0.4950794140396339,0.5907790314236201,0.4156080979107717
0.7589544376856077,0.8427173520335329,0.8282107677109602,0.8548862659123335,0.8003297136869135,0.7395508824035456,0.7963557356583136,0.7852816794788524,0.7753257056796038
0.6683188528043245,0.6112088139231608,0.6096306742672735,0.5953956321521789,0.6665979176416859,0.4749195946267796,0.44526071632596576,0.5349021813151318,0.31072167394697336
0.35236444927276506,0.27485030476765615,0.44468445273223817,0.27058348882726224,0.797396400811495,0.5842065247648467,0.3135077043959952,0.234404629507851,0.331262445330487
0.25119329837398496,0.39764795093378436,0.4585102481198841,0.4906368693004724,0.6874749394217304,0.6170113633699107,0.3848464329568085,0.5412435097639824,0.1955608836245287
0.4670573022427215,0.5328945994203022,0.5706236371114777,0.5190139189740057,0.6862920466974916,0.5120418708069533,0.5447585245494888,0.7719304762886376,0.5103993067323018
0.7667384457023945,0.6592607834623478,0.827788586257773,0.772454873751706,0.8756775575301022,0.6107079488222866,0.6729989762776039,0.5838579275005032,0.5809974877137092
0.105819594785866,0.27574651608221745,0.39728800219341376,0.33525052948484496,0.9133634588606472,0.4676944373882652,0.3013090919030996,0.2901082802156058,0.09401608879329129
0.8107579114441291,0.7483604922436013,0.6907842480058431,0.672520141960326,0.7162988497476332,0.5952302528197668,0.524467353853491,0.4705810839769726,0.5643454888023604
0.6848308618858099,0.5304336365658392,0.6517594495942505,0.6079764552439666,0.822865573939886,0.4513290162123761,0.42922178926675747,0.5476711313452477,0.3626686366987446
0.28515604596837146,0.3560815287172021,0.4922757564913137,0.4182800099492385,0.8090718037995983,0.5615184091405079,0.31237313281315265,0.25871652826765523,0.41931497228472475
0.384882750673713,0.30542853221504557,0.37151787608949194,0.5638157175044072,0.6954335943794028,0.6297895288886459,0.44337658620484693,0.41675039622913085,0.20276903990414916
0.2951555926669014,0.28566497211995934,0.44265295385373143,0.48292593833383696,0.5874860506017285,0.48451329854954195,0.31394551604399856,0.34875840842307115,0.2665856851992336
0.38587149028057255,0.3000481372008485,0.4764852717651984,0.3676355691626447,0.5196154037766327,0.40297604291475425,0.308284664648502,0.5181372130675116,0.31818505194108565
0.6975436019722764,0.6661588642939171,0.6663233225174129,0.6631136227165915,0.6695401352486267,0.6486263742265136,0.7625220397818283,0.8577017872209023,0.7333358576381754
0.46494617210715117,0.5419459555753385,0.5744242772928234,0.5613227926617619,0.789755856351853,0.5278537271082753,0.35597907310099,0.5670422568849154,0.5080592592483184
0.40481635926453086,0.4707583489714888,0.7052777205492328,0.6036389890685834,0.7459061708860937,0.5391320661537453,0.26218271523145376,0.5714176392756503,0.4576904762483486
0.5779745383192757,0.4332850397572901,0.5474296288628557,0.42381251483759846,0.46940563663972057,0.4703575004222226,0.4496786454741249,0.6512677751446686,0.5032587668426196
0.5966092825291076,0.6194007936109793,0.6641622168040929,0.7016069099560371,0.7601722339920758,0.47173470397265005,0.4595564173299687,0.5442328780550819,0.5901943445768605
0.4227049406149491,0.3862242519818772,0.42146873166294646,0.4906716924378828,0.6427262821853641,0.44861139217934853,0.16866895853602992,0.5112239589338288,0.45617833855104084
0.338653637867242,0.25825582352688614,0.40992645020792867,0.40005478707924,0.5064274863092806,0.270536721932938,0.17511477169768147,0.4821372016388785,0.20870082428865724
0.5168880959105546,0.5748757871009139,0.5217621889228422,0.3496220319282737,0.582299442328809,0.4768386541606238,0.4646738942361059,0.6379708215584685,0.507480198312503
0.4655320368737098,0.5069916853358857,0.5393548632696737,0.5559904381638929,0.7500505582049514,0.6411514305937486,0.5189960946507914,0.46236440507048704,0.5864531803852845
0.3937670240027906,0.4198044099560432,0.44260064989215125,0.43470285954343685,0.5605036241072452,0.32835182676954117,0.2680663250770654,0.3596634189127179,0.4191525254811835
0.5000900448589864,0.3300953110761491,0.523548949561652,0.3383082234786382,0.653330174931853,0.2751397772729352,0.1709858577168074,0.43479487514699666,0.39146478079302716
0.3794792443610121,0.3297389658514126,0.6637793949061681,0.41463633893538965,0.8106087734447376,0.455354922094055,0.21831952599046883,0.40378476787223794,0.2836500431662611
0.3085205755000754,0.45089684763493487,0.5178254402454749,0.3759359869363522,0.817736672920755,0.35207233710055397,0.27786481102441307,0.4166167342077176,0.4376379659997529
0.7366655547324763,0.663877713703624,0.7667099022519268,0.7393866920688543,0.9102009011155057,0.7914047300957571,0.7640221594262424,0.7288974423655755,0.7301232802525254
0.5675020015785233,0.5534094717013647,0.5180242503128586,0.5016305576902219,0.6879983221346904,0.647286094714765,0.47211397871587346,0.25208629554212914,0.05587182634572339
0.38497155476711803,0.5751911943128664,0.3543686607359402,0.4647081781068482,0.7657720372655826,0.4492727480069696,0.3942660251994826,0.32013612064607666,0.3006694505961392
0.3852122569883286,0.3974429807545073,0.5102137619403326,0.4205758192631446,0.7677341920926921,0.42216769170228663,0.33779930381556644,0.328487333047019,0.27985647402117825
0.44760727420179525,0.3928124784294499,0.4394125324599174,0.4127026778591111,0.8834786479844046,0.4116160753961816,0.2228199305462697,0.3630909797963059,0.24151352436468304
0.3528547706567151,0.28218929097857304,0.4253218134316369,0.45386542230443766,0.7254437452335735,0.5605895973803957,0.34279316365643464,0.3709312138815969,0.1187922174754994
0.46934671705445363,0.259465246630022,0.49696305437732324,0.32205592738364686,0.829817827237876,0.6062597476357987,0.15756528640259093,0.25416493645178573,0.2596132886391521
