0,1,2,3,4,5,6,7,8
0.6177416979944881,0.6996490331538384,0.5676537887902511,0.5086634800218468,0.8746552266918597,0.4564042444879035,0.47184637956869896,0.3132293030515135,0.3560271438861526
0.5062814978531737,0.5904940561057845,0.4330329770988129,0.5458465085094111,0.8786341772336028,0.356734259343364,0.4912253569908432,0.4516819018047663,0.17735908811739687
0.38830018802680694,0.5680447635666931,0.31624591149324255,0.46603902440039136,0.9458236268366397,0.48551785206430265,0.557209995611592,0.522713504066511,0.23781663039339865
0.19302516433653719,0.2970153659497388,0.43442764061011885,0.2773069740813131,0.8219674212995689,0.37720597493398533,0.22670729000234197,0.39707529231374494,0.19303631483568795
0.731174422813742,0.7324347277919159,0.694983816380763,0.6633244765965016,0.719266503086941,0.5692893254784965,0.6990577506920748,0.6133955323879119,0.5362842731362552
0.9064441422446763,0.7861625581452061,0.8281069671753605,0.7189168727411585,0.7881400559712314,0.6099081622389065,0.6911754379680517,0.6803789261137736,0.29149347521279234
0.6532553660258088,0.5084336652539204,0.6751670831194757,0.693349806929979,0.7994810600874173,0.516431589913714,0.26980111705924076,0.3428192840182589,0.1334382370156511
0.7648941039830123,0.7061978878443435,0.7503073217932889,0.8113860377233634,0.8668297735443216,0.7271139327271217,0.8061978169374819,0.698105488859704,0.6640085003788897
0.6616344538155583,0.6931443833369753,0.8172138257881619,0.700266913921204,0.8766533969265278,0.698877710677595,0.738561726794102,0.761645763189901,0.721320130924447
0.37438382022579747,0.22355061784352817,0.32303645670915454,0.44949463360241315,0.9552591808979909,0.45332314792091144,0.3943124814699365,0.4428246966860925,0.30683894289102986
0.264824346549251,0.3392302242830314,0.4072694125784773,0.5137792236407555,0.8267842386647833,0.447374061140933,0.43387555449279414,0.41428499972617777,0.39680135763714314
0.1972062792081964,0.4120272977634385,0.34808995695896067,0.6056622944699341,0.7317756874076873,0.5779833193007049,0.529942727301957,0.4838144537116261,0.3128115588121257
0.37197061014085553,0.4258239848191718,0.40958902747971265,0.3886849490044902,0.8634737677792537,0.4618184345893966,0.4221410405989588,0.5416256499399801,0.3835422612123308
