0,1,2,3,4,5,6,7,8
453,467,559,748,381,329,435,688,1153
647,694,831,881,422,388,464,565,1295
538,545,800,920,405,285,291,344,943
1019,1231,1100,1272,644,472,676,748,1368
401,428,462,565,376,322,312,412,784
636,565,448,465,264,252,320,481,2213
989,1359,1150,799,421,390,661,918,2303
1265,1636,1459,1074,624,569,569,800,1610
843,931,630,572,332,300,345,382,665
554,1365,2466,2671,1144,738,833,899,1288
794,1391,2003,2018,957,689,761,890,1131
557,914,1366,1149,576,340,264,251,415
391,551,796,1163,592,413,478,435,539
1251,790,534,497,275,211,301,868,1920
663,1329,1605,1392,679,589,849,1082,2427
1247,1931,2112,2555,1501,1253,1479,1627,2897
102,106,115,126,80,106,134,160,280
3267,2094,1529,1216,765,742,1020,1129,2293
136,251,275,503,270,156,259,559,1046
391,631,797,842,502,303,409,433,1343
710,1257,1600,2001,1333,1167,1256,908,1674
406,775,650,636,291,283,331,516,1057
1952,2982,2977,3056,1338,834,999,1395,3235
248,499,717,872,515,386,484,754,1205
483,1147,1267,1337,639,584,765,859,1887
404,653,682,747,348,218,342,703,989
179,303,439,365,173,99,123,158,366
258,480,611,598,426,363,561,926,1910
251,427,482,626,592,656,1091,1109,1564
386,592,745,923,798,911,1369,1641,2931
184,252,304,444,347,648,2029,2576,2996
277,427,391,578,497,782,2754,3188,3727
201,479,739,1467,1999,2453,3972,3653,4321
147,200,220,236,159,307,670,1091,1396
132,200,253,262,156,193,608,773,874
201,324,343,370,299,426,882,1053,1741
315,427,517,790,622,585,1066,1531,2492
240,313,350,405,258,253,572,1180,1527
172,241,282,327,254,359,723,1107,1427
221,421,477,763,553,806,2230,3035,3677
464,761,558,593,293,282,805,1531,3301
594,732,677,865,427,485,974,1479,1989
290,592,651,746,360,289,600,1358,2522
64,101,134,181,100,70,151,491,2402
2728,2212,2613,2854,1485,1148,1366,2142,3872
905,1202,1166,1267,675,612,911,1445,2653
947,1190,1279,1364,603,497,943,1444,2941
385,726,966,1014,549,349,455,635,1977
222,428,467,681,344,187,482,1240,2958
