0,1,2,3,4,5,6,7,8
92842,92364,91917,91027,91078,90967,90618,90080,88882
139783,139049,138384,137424,137534,137400,137098,136795,135396
136201,135613,134923,133834,134002,134008,133871,133789,132759
195522,194174,193412,192085,192092,192054,191588,191214,189931
106083,105638,105300,104630,104539,104363,104280,103979,103290
128059,127635,127314,127047,126927,126921,126712,126431,123629
208044,206715,205617,205364,205322,205334,204720,204164,201472
147420,145566,144491,143791,143964,143785,143581,143035,141688
137942,136975,136664,136211,136251,136135,136054,135784,135394
258815,257122,254509,251397,251710,251646,251303,250844,250164
339834,338122,336244,333955,333973,333839,333614,333000,332498
158691,157495,156287,155053,155079,155186,155285,155257,155138
171597,170950,170238,168758,168706,168584,168379,168097,167904
208406,207819,207647,207228,207314,207338,207262,206331,204414
256108,254664,252827,251898,251854,251747,251036,250323,247931
351988,349659,347969,345080,344704,344162,343233,342254,339647
39801,39771,39701,39642,39629,39570,39527,39427,39272
325130,324098,323377,322809,322951,322827,322474,321678,320080
192578,192253,192042,191419,191449,191443,191187,190692,189370
179251,178435,177766,176792,176694,176705,176525,176157,174919
255232,253632,252243,249831,249321,248494,247895,247434,246389
192513,191632,191073,190620,190587,190561,190337,190041,188737
460117,456683,454005,451549,451487,451814,451331,450767,447351
214637,214060,213279,212459,212356,212239,211771,211264,209814
284262,282875,281595,280495,280370,280228,279516,279141,276918
261439,260606,260099,259240,259385,259418,259141,258596,257459
135958,135588,135181,134836,134887,134938,134903,134794,134457
221780,221155,220636,219955,219823,219621,219228,218107,216377
201817,201308,200873,200215,199799,199188,198268,197047,195914
212353,211683,210996,209997,209439,208774,207315,206054,202477
182819,182537,182265,181781,181546,180970,178075,175688,172971
173876,173390,173087,172522,172101,171499,167814,164758,161464
278209,277651,276807,275229,272932,271000,264263,262107,259039
122335,122126,121958,121749,121715,121417,120610,119530,117999
158231,157995,157777,157481,157472,157321,156686,155726,155157
161412,161007,160731,160338,160200,159795,158874,157841,156210
149006,148526,148053,147202,146708,146418,145233,143923,141062
150996,150647,150352,149944,149894,149788,149129,147948,146220
170819,170549,170300,169931,169819,169481,168710,167579,166268
269046,268578,268057,267340,266998,266340,263606,260571,256993
290053,289160,288763,288362,288233,288201,287292,285861,281693
213887,213024,212569,211614,211715,211470,210372,209153,206893
252007,251289,250729,249908,250021,249944,249354,247914,245195
141699,141613,141465,141300,141267,141284,141149,140582,137588
525100,522934,521064,517806,517893,517558,517152,515078,512091
382507,381183,380231,379093,379120,378926,378052,376992,373890
341283,340100,338837,337825,337605,337643,336776,335686,332284
322463,321576,320680,319545,319498,319540,319330,318680,317097
569148,568689,568137,567578,567275,567393,566979,565410,562448
2224,2224,2224,2224,2224,2224,2224,2224,2224
499383,498606,498125,496953,496815,496470,495965,494480,492091
