0,1,2,3,4,5,6,7,8
92824,92381,91859,91137,91032,90932,90622,90023,88929
139760,139090,138312,137550,137508,137399,137121,136758,135514
136188,135658,134866,133985,133974,133977,133880,133735,132843
195512,194241,193347,192264,192145,192132,191721,191276,190122
106071,105655,105245,104726,104523,104393,104234,103952,103216
128008,127573,127268,126940,126897,126840,126654,126289,123765
208061,206683,205723,205342,205374,205330,204871,204162,201810
147393,145695,144473,143880,143806,143678,143485,143002,141557
137951,137023,136637,136285,136239,136186,136026,135848,135316
258799,257200,254348,251762,251712,251752,251408,251007,250157
339811,338235,336092,334270,334145,334089,333756,333286,332562
158674,157603,156171,155209,155147,155215,155277,155322,155152
171585,170999,170170,168966,168755,168682,168412,168225,167934
208368,207808,207588,207301,207318,207368,207247,206423,204287
256117,254624,252937,251869,251807,251667,251077,250272,247879
351938,349826,347791,345467,344779,344345,343370,342377,339790
39751,39657,39558,39458,39421,39355,39239,39118,38848
325182,324112,323369,322901,322950,322916,322431,321898,319985
192582,192289,192015,191496,191359,191362,191186,190609,189484
179244,178510,177702,176942,176732,176727,176503,176249,174916
255208,253765,252100,250182,249386,248801,247966,247711,246414
192503,191630,191066,190587,190595,190526,190344,189952,188910
460106,456740,454011,451496,451551,451801,451509,450727,447722
214605,214036,213255,212414,212160,212040,211719,211069,209931
284257,282892,281604,280452,280349,280154,279619,279056,277243
261423,260677,260033,259385,259351,259392,259192,258537,257607
135952,135612,135143,134850,134850,134886,134861,134790,134488
221772,221209,220576,220059,219822,219648,219189,218288,216274
201808,201332,200849,200261,199761,199251,198188,197230,195865
212339,211705,210941,210074,209443,208767,207467,205995,202992
182814,182544,182244,181802,181542,180920,178535,175739,173058
173878,173410,173062,172514,172104,171401,168166,164757,161498
278193,277642,276806,275201,273032,270758,266657,263528,260041
122300,122091,121883,121685,121607,121321,120575,119396,118032
158227,158011,157753,157521,157459,157336,156663,155834,155092
161425,161062,160734,160415,160210,159859,158918,157900,156176
148983,148531,148016,147222,146740,146380,145346,143803,141300
150990,150664,150330,149976,149851,149722,149146,147827,146332
170824,170565,170284,169986,169817,169516,168745,167584,166235
269042,268573,268083,267314,266905,266229,263681,260409,257041
290038,289202,288756,288320,288289,288218,287408,285732,282135
213870,213098,212531,211756,211666,211426,210470,209020,207165
251983,251312,250651,249990,249919,249868,249326,247863,245131
141670,141563,141426,141251,141210,141201,141069,140500,137610
525030,523153,520923,518371,518119,517984,517318,515726,512077
382487,381236,380198,379147,378971,378777,378090,376811,374157
341283,340081,338895,337741,337761,337714,336959,335655,332690
322450,321626,320598,319690,319514,319505,319263,318786,316723
569140,568676,568191,567539,567416,567460,567057,565640,562299
2224,2224,2224,2224,2224,2224,2224,2224,2224
499367,498676,498068,497126,496816,496569,495944,494719,491920
172939,172672,172364,171958,171821,171549,170483,168730,166188
288229,287868,287387,286934,286781,286232,284465,282338,279769
320987,320121,319075,317775,317403,317049,316465,315777,314334
393684,392332,391207,390277,390277,390344,389787,388241,383129
377921,377252,376826,376370,376319,376282,375974,375163,373070
284384,281969,280187,279137,278972,279043,278978,278808,277622
188805,187245,185871,185136,185113,184896,184748,184390,183402
544880,541089,538497,536951,536855,536673,536245,535628,533042
234177,231572,229240,228228,228310,228509,228366,228263,227362
219472,217553,215936,214882,214759,214703,214545,214327,213334
255374,252908,251293,250498,250700,250835,250645,250390,249020
290963,289020,287756,286964,286951,286976,286858,286128,284455
224190,222263,221052,220347,220420,220558,220525,220252,219142
235124,233733,232638,232097,232188,232306,232013,231364,229873
324706,321130,318962,318057,317975,317918,317889,317580,315695
147964,147180,146848,146659,146763,146840,146753,146452,143490
489442,487485,486608,485712,486105,486382,486064,484997,479819
178321,177332,176793,176405,176441,176425,176285,175940,173925
272982,271818,271168,270625,270766,270921,270837,270140,265883
321342,320273,319651,319203,319333,319418,319093,317857,313086
244161,242241,240895,240115,240080,240132,239906,239511,238883
309355,306418,304904,304063,303897,303568,303088,302569,301402
262807,260669,259378,258613,258472,258224,257655,257384,256542
577319,574040,571835,570502,570246,570241,569836,569174,567355
298530,297608,296235,294655,294633,294877,294705,294607,293786
206593,205739,204805,203739,203512,203502,203373,203100,202389
149902,149466,148730,147877,147605,147346,146877,146554,145544
275288,274042,272774,271479,271388,271253,271004,270361,268305
1134526,1129745,1124846,1118922,1116875,1115804,1112980,1108433,1095729
369831,368826,367747,366474,365937,365692,364856,363677,360666
320365,318735,316508,314069,313368,313291,312717,311649,308350
326652,324937,322888,320660,320062,319880,319127,317683,312968
215118,214406,213634,212773,212553,212406,212022,211335,209654
283858,282342,280967,279508,278990,278786,278245,277191,273689
262182,261060,259885,258566,257883,257359,256497,254966,250862
534251,530008,525992,523077,522880,522877,522650,522432,520978
209754,208442,207248,206093,205903,205801,205716,205525,204803
436444,433379,429934,427125,426911,426935,426792,426547,425119
783651,779127,775025,771717,771906,772049,771732,770715,767565
345521,343096,340800,339077,338858,338819,338702,338337,337288
200563,199432,198270,197417,197388,197522,197425,196810,195596
9574,9500,9441,9375,9345,9300,9192,9108,8915
212291,211721,211135,210329,209666,208744,205685,202143,197101
394747,393876,393186,392233,391640,390846,387972,382747,377052
247756,247185,246443,245427,244884,244089,240967,236874,232782
328879,328277,327522,326484,325939,325398,323194,319471,313948
331620,331042,330585,329821,329338,328425,325215,320427,315734
269221,268759,268457,268015,267814,267518,266024,263758,261112
385948,385216,384660,383776,383191,382360,379082,373999,367529
340516,339373,338459,337398,336855,336383,334326,330808,325198
332730,331943,331369,330305,329749,328574,324560,319304,313439
287316,286792,286385,285520,285067,284345,281829,278277,273494
279994,279274,278896,278218,277863,277159,274454,270936,267234
184404,183753,183446,182987,182842,182677,181507,179731,177700
267821,267185,266747,266263,265911,265179,262692,259044,254972
250388,249842,249349,248660,248348,247634,245578,242496,239170
258772,257984,256999,255522,254726,253337,248892,244780,240744
305848,304909,304198,303257,302852,302230,300069,296286,291554
270585,269795,269243,268526,268076,267666,265793,262363,257584
241735,241204,240820,240323,240130,239766,237913,235500,232690
155583,155218,155022,154733,154576,154377,153570,152298,150813
176911,176389,176111,175681,175367,174843,173492,171857,169975
325111,324323,323787,323170,322877,322371,319607,315905,311269
305153,304666,304324,303790,303474,302924,300434,296725,291804
206069,205584,205266,204741,204356,203830,202041,199318,196527
352051,351141,350307,349236,348293,347083,343210,337624,330241
304137,303233,302291,301047,299896,298723,294512,289195,283145
197315,196880,196626,196332,196203,196022,194788,192831,191429
318093,317419,317050,316579,316270,315673,313143,309436,304486
