0,1,2,3,4,5,6,7,8
92829,92388,91865,91142,91041,90941,90636,90030,88946
139764,139093,138314,137552,137514,137402,137136,136769,135516
136188,135659,134865,133985,133977,133984,133898,133752,132861
195511,194242,193347,192264,192146,192129,191707,191265,190104
106073,105660,105249,104731,104527,104398,104258,103976,103249
128012,127577,127275,126948,126905,126850,126686,126321,123791
208062,206683,205723,205343,205380,205335,204865,204154,201787
147392,145695,144472,143877,143804,143675,143492,143006,141557
137951,137023,136640,136288,136245,136191,136042,135866,135335
258796,257199,254348,251764,251721,251758,251414,251013,250161
339811,338233,336091,334269,334144,334085,333754,333284,332564
158671,157606,156172,155210,155145,155214,155287,155330,155161
171585,170997,170168,168965,168759,168685,168415,168230,167944
208370,207813,207592,207304,207324,207376,207262,206436,204300
256117,254624,252940,251869,251811,251668,251078,250272,247877
351937,349827,347792,345466,344780,344340,343372,342374,339790
39757,39670,39580,39488,39459,39393,39299,39182,38931
325184,324112,323370,322899,322950,322915,322436,321901,319983
192582,192294,192024,191501,191373,191377,191192,190613,189492
179239,178509,177702,176942,176733,176730,176505,176255,174917
255207,253766,252101,250179,249385,248796,247966,247710,246408
192507,191632,191069,190591,190605,190535,190369,189976,188937
460105,456742,454014,451493,451557,451802,451509,450725,447713
214613,214041,213259,212416,212160,212039,211723,211072,209941
284258,282891,281603,280449,280348,280152,279622,279058,277248
261423,260680,260035,259387,259361,259403,259203,258545,257614
135955,135615,135145,134855,134859,134896,134874,134806,134504
221772,221208,220574,220058,219821,219646,219190,218288,216273
201809,201333,200850,200261,199762,199251,198191,197236,195866
212342,211709,210945,210076,209447,208767,207471,205997,202991
182817,182549,182250,181808,181549,180921,178537,175745,173058
173879,173411,173071,172522,172116,171407,168173,164772,161503
278200,277648,276809,275199,273035,270754,266656,263529,260032
122306,122102,121898,121707,121632,121345,120601,119420,118053
158227,158014,157756,157525,157470,157345,156670,155844,155101
161419,161056,160729,160407,160204,159847,158905,157889,156154
148988,148538,148023,147223,146742,146381,145352,143807,141299
150992,150668,150336,149983,149861,149737,149164,147845,146346
170823,170567,170285,169987,169820,169516,168745,167583,166235
269043,268572,268084,267310,266901,266221,263681,260413,257038
290037,289202,288759,288320,288299,288226,287416,285741,282138
213870,213100,212531,211754,211674,211431,210476,209025,207170
251988,251318,250659,249998,249936,249885,249344,247875,245141
141674,141574,141440,141268,141231,141230,141104,140531,137618
525029,523156,520918,518377,518124,517984,517319,515725,512078
382484,381235,380197,379143,378973,378778,378092,376812,374158
341283,340083,338898,337743,337770,337718,336963,335659,332691
322450,321629,320604,319694,319519,319511,319270,318792,316723
569141,568674,568194,567538,567423,567472,567058,565635,562303
2224,2224,2224,2224,2224,2224,2224,2224,2224
499365,498675,498067,497123,496817,496569,495944,494718,491922
172945,172678,172371,171963,171829,171554,170493,168739,166193
288231,287870,287388,286934,286783,286231,284465,282338,279768
320993,320125,319077,317773,317404,317047,316467,315780,314339
393685,392332,391209,390274,390282,390348,389789,388241,383121
377921,377254,376828,376371,376326,376287,375977,375165,373068
284384,281969,280190,279137,278974,279044,278978,278809,277625
188805,187246,185876,185136,185117,184897,184764,184401,183421
544880,541086,538503,536953,536861,536674,536242,535627,533028
234178,231572,229243,228227,228310,228512,228367,228266,227367
219472,217552,215935,214875,214753,214694,214537,214317,213322
255374,252906,251297,250496,250707,250839,250655,250399,249035
290963,289017,287761,286967,286959,286986,286881,286148,284477
224190,222262,221054,220346,220427,220570,220552,220274,219168
235124,233729,232638,232096,232198,232318,232032,231381,229894
324706,321130,318963,318058,317976,317911,317884,317575,315673
147964,147179,146849,146664,146771,146852,146790,146489,143519
489445,487486,486612,485714,486115,486380,486051,484985,479813
178322,177332,176794,176406,176446,176434,176307,175964,173949
272985,271819,271170,270625,270771,270929,270852,270152,265893
321343,320272,319651,319203,319340,319431,319116,317875,313099
