0,1,2,3,4,5,6,7,8
447,460,558,747,364,321,425,694,1123
643,691,831,880,408,391,450,565,1312
540,546,800,921,395,278,278,335,935
1024,1234,1101,1274,641,473,699,750,1382
392,422,461,563,378,313,273,402,753
623,563,441,460,264,232,281,470,2207
989,1359,1150,798,416,386,683,921,2338
1265,1636,1459,1073,621,567,561,801,1612
843,931,627,571,317,293,331,371,655
554,1365,2469,2671,1126,738,833,899,1291
794,1390,2004,2018,958,689,761,890,1130
557,914,1367,1150,576,337,251,244,412
390,551,796,1163,583,413,478,432,529
1250,789,533,497,269,207,302,867,1919
663,1327,1605,1391,675,588,847,1082,2427
1248,1930,2111,2555,1505,1251,1479,1626,2896
63,49,74,78,46,67,78,109,196
3267,2094,1527,1214,765,741,1019,1130,2292
140,249,272,503,253,144,261,558,1046
394,631,798,842,501,298,408,428,1343
710,1257,1602,2001,1333,1168,1256,905,1674
396,775,648,636,279,274,303,510,1046
1954,2982,2978,3057,1322,834,1001,1396,3253
222,497,717,872,521,382,475,753,1199
482,1147,1266,1337,635,584,763,858,1882
406,651,682,747,329,214,343,701,989
178,304,439,362,155,75,115,142,389
260,481,612,598,426,362,561,926,1909
250,429,484,626,591,656,1090,1109,1565
379,592,745,923,799,911,1370,1641,2938
182,245,301,443,340,649,2029,2575,2998
282,422,378,573,497,780,2754,3188,3725
187,481,740,1467,1999,2453,3973,3653,4322
117,179,202,210,135,308,668,1090,1397
127,193,251,258,142,189,609,773,871
215,339,344,375,302,431,885,1051,1753
301,419,517,791,625,581,1066,1530,2495
236,311,349,397,239,235,568,1180,1528
177,234,288,331,254,367,725,1107,1415
216,423,477,763,554,806,2232,3033,3674
465,760,557,593,276,279,807,1530,3303
598,732,676,865,405,486,975,1479,1988
274,592,650,745,346,274,600,1358,2523
41,80,124,169,81,38,137,493,2414
2728,2212,2613,2855,1485,1149,1366,2140,3872
903,1202,1167,1267,675,612,910,1445,2656
947,1191,1279,1364,592,498,945,1444,2939
385,726,966,1014,548,348,454,636,1976
220,429,467,682,329,174,496,1239,2957
0,0,0,0,0,0,0,0,0
392,610,645,961,567,520,746,1281,2614
165,260,305,421,249,361,953,1585,2467
230,339,461,502,307,608,1543,2043,2686
704,895,1069,1385,810,763,856,1011,1635
859,1287,1225,1213,537,379,771,1554,4600
360,579,500,554,257,223,395,812,1897
1788,2318,2081,1675,966,654,638,703,1503
1149,1535,1506,1181,611,639,529,720,1211
3657,4173,3364,2755,1550,1401,1441,1639,3228
1567,2444,2461,1764,855,548,674,660,1287
1595,1928,1841,1562,861,679,661,720,1335
1806,2430,1983,1494,645,513,647,743,1622
1222,1886,1512,1278,644,499,505,996,1806
1196,1843,1463,1188,535,360,382,592,1262
1095,1431,1267,968,427,298,531,856,1594
2208,3305,2660,1865,1075,891,768,970,2255
1372,1078,698,527,258,205,275,489,2629
4098,2900,1934,1749,758,660,980,1606,4983
1128,1121,817,695,346,316,358,551,1900
1698,1446,1067,945,412,294,400,895,3790
1278,1244,938,796,338,271,523,1281,4214
1572,1880,1646,1289,694,501,622,774,994
1549,2548,1932,1495,885,905,956,1056,1581
1446,2023,1618,1294,765,752,945,797,1243
3701,3691,3018,2413,1509,1158,1317,1527,2516
1619,1411,1559,1876,858,509,682,611,1225
598,873,958,1182,646,418,396,527,868
485,510,719,902,559,528,649,579,1107
1250,1336,1416,1538,748,656,643,981,2144
3905,4734,5274,6455,4083,3223,4172,5689,12602
908,1021,1161,1399,951,732,1096,1412,3014
667,1423,2048,2515,1467,904,1077,1461,3343
965,1578,2002,2385,1375,962,1226,1791,4528
632,749,829,969,556,464,586,850,1721
862,1400,1452,1658,1050,777,926,1341,3380
652,1037,1188,1429,1047,952,1161,1729,3915
3035,4052,4319,3861,1961,1441,1348,1349,2290
937,1259,1297,1369,739,573,459,547,946
1866,2825,3436,3348,1641,1128,1020,1083,2003
4532,4976,4796,4530,2085,1620,1640,2239,3938
1562,2275,2417,2230,1177,855,761,946,1484
700,1109,1189,1116,520,279,354,787,1307
55,23,19,20,17,15,27,24,78
324,518,592,831,774,1063,2739,3373,5123
606,832,784,1048,825,1044,2637,4640,5895
280,509,701,1011,744,985,2770,3770,4523
466,588,761,1068,780,824,2067,3375,5376
410,544,516,790,628,1024,2815,4282,5077
436,465,385,506,343,433,1349,2051,2757
407,676,620,943,750,1028,2972,4530,6484
746,1108,1023,1234,877,856,2026,3268,5481
628,755,684,1093,792,1335,3542,4876,6216
327,487,451,842,609,865,2253,3245,4805
626,714,526,762,552,855,2408,3271,4046
420,602,410,544,307,334,1084,1633,2163
445,603,521,588,496,825,2208,3310,4271
398,526,537,734,501,832,1878,2856,3547
433,713,943,1451,1073,1600,3974,4178,4831
589,861,799,1037,692,880,2043,3450,4799
519,738,648,817,645,663,1760,3065,4682
390,508,451,568,358,500,1640,2229,2974
279,349,243,334,242,289,758,1172,1564
330,482,347,487,414,619,1268,1616,2065
520,739,636,740,511,690,2458,3368,4762
351,469,402,578,445,659,2163,3286,4883
257,435,362,554,478,639,1619,2464,3005
635,856,895,1166,1113,1458,3594,5126,7545
574,852,967,1308,1306,1483,3854,5010,6514
370,431,327,369,247,292,1101,1747,1698
400,620,461,567,450,705,2211,3312,4924
244,354,386,532,374,576,1534,2407,3224
611,879,943,1247,932,1242,3220,4583,5974
401,627,646,907,827,1364,2975,3682,4831
509,722,619,800,461,700,2408,3310,3924
388,590,561,571,359,384,1250,1852,2361
616,905,1091,1218,882,1237,2606,4094,5435
548,740,914,1194,615,697,1590,2543,4969
1017,1405,1361,1497,657,598,985,1889,4834
2121,3700,3849,3644,1738,1584,2099,2638,4742
835,976,1125,1380,937,872,1417,1528,2512
320,522,485,1070,757,1160,3278,4319,6577
1792,2259,2266,3365,2969,4837,13475,18499,24120
519,888,1165,1531,993,981,1513,2025,3417
1226,2213,2513,3009,1565,1622,3456,6655,11632
1365,2038,2203,2828,1989,2728,6340,11208,14672
1096,2238,3599,6677,6308,8556,15350,14837,18580
6951,7400,5747,5219,3364,3042,3898,4595,9416
1951,2993,3186,3809,1806,1621,1858,2484,3974
