0,1,2,3,4,5,6,7,8
453,468,560,749,388,325,434,689,1144
648,692,831,882,430,388,464,565,1277
539,546,800,920,413,282,289,338,916
1019,1233,1101,1271,648,470,669,748,1355
400,429,465,566,379,321,310,411,784
637,565,452,465,271,248,319,480,2213
989,1359,1150,801,425,387,657,916,2295
1265,1636,1459,1074,628,570,574,802,1618
843,931,632,573,339,300,347,382,687
555,1367,2467,2671,1154,738,832,899,1282
794,1388,2004,2018,960,689,761,890,1130
556,913,1367,1149,579,340,257,244,371
390,548,796,1163,598,413,477,434,513
1251,790,533,497,282,210,293,867,1920
664,1327,1605,1391,682,589,848,1083,2425
1248,1931,2112,2555,1497,1253,1479,1626,2897
99,100,115,125,87,102,132,154,274
3267,2094,1528,1216,765,742,1020,1129,2294
121,240,274,501,272,154,239,556,1040
386,632,798,841,504,304,401,431,1326
710,1257,1600,2002,1333,1167,1256,908,1675
408,775,654,638,297,281,329,515,1072
1949,2982,2978,3057,1345,833,998,1396,3223
248,499,717,872,513,386,481,755,1221
485,1147,1267,1337,644,584,764,859,1895
403,650,682,747,355,218,329,701,987
171,298,438,364,178,94,98,130,293
249,479,609,598,426,362,558,927,1909
248,429,482,626,592,655,1088,1109,1562
386,593,746,923,798,911,1370,1641,2938
179,251,303,444,353,648,2029,2576,2998
276,426,393,578,501,781,2755,3188,3724
197,479,739,1466,1998,2453,3971,3653,4322
138,195,220,233,165,306,671,1091,1405
122,191,249,259,160,186,599,773,873
197,319,343,369,299,421,878,1053,1723
312,426,517,791,622,585,1069,1530,2496
237,313,351,403,263,252,573,1180,1534
165,235,281,325,255,359,721,1107,1420
217,420,478,763,555,804,2231,3034,3674
464,760,560,593,294,278,807,1531,3303
597,731,678,865,434,486,974,1479,1988
290,593,652,745,365,289,604,1358,2523
56,88,126,171,101,66,131,487,2369
2728,2212,2613,2854,1485,1151,1367,2139,3869
905,1200,1166,1266,679,613,910,1445,2656
946,1191,1279,1365,608,496,943,1444,2939
383,726,966,1014,553,349,451,635,1963
219,426,467,682,347,184,456,1238,2957
0,0,0,0,0,0,0,0,0
390,608,645,960,573,520,745,1282,2615
171,257,306,420,266,361,951,1585,2467
232,339,460,503,323,607,1543,2043,2687
709,895,1069,1383,811,763,857,1011,1637
860,1288,1225,1213,565,380,769,1555,4600
356,579,501,554,284,221,384,809,1897
1789,2318,2081,1675,964,657,635,706,1506
1149,1535,1506,1181,621,638,550,719,1234
3657,4173,3364,2755,1546,1391,1435,1634,3190
1568,2444,2461,1764,860,552,667,664,1291
1595,1928,1841,1562,859,678,661,716,1320
1806,2430,1983,1494,674,520,653,750,1640
1222,1886,1512,1278,662,508,525,996,1823
1196,1843,1463,1188,570,373,405,597,1283
1095,1431,1268,969,463,319,542,859,1619
2208,3306,2660,1865,1071,884,766,963,2207
1372,1078,706,538,278,233,314,500,2634
4098,2902,1933,1748,785,645,959,1603,4979
1128,1121,820,696,368,328,383,560,1915
1698,1446,1067,944,439,302,408,895,3785
1278,1245,939,798,362,286,535,1283,4215
1572,1880,1646,1289,700,505,625,775,1022
1551,2547,1931,1494,886,905,956,1056,1578
1446,2023,1618,1294,767,752,945,799,1245
3700,3691,3017,2412,1509,1158,1317,1527,2513
1627,1410,1559,1875,886,506,654,618,1185
596,872,958,1183,644,424,417,525,893
495,515,720,902,550,524,637,591,1128
1248,1335,1416,1538,760,653,647,975,2106
3904,4733,5275,6455,4083,3223,4172,5687,12599
909,1021,1161,1399,950,732,1096,1412,3014
668,1423,2048,2515,1469,906,1078,1461,3342
965,1578,2002,2385,1377,962,1226,1791,4528
638,749,830,970,574,470,596,851,1723
862,1400,1453,1658,1051,780,928,1341,3380
652,1037,1188,1429,1047,951,1160,1729,3914
3035,4052,4319,3861,1960,1441,1348,1350,2291
938,1259,1297,1369,746,575,479,551,969
