0,1,2,3,4,5,6,7,8
453,467,559,748,381,326,434,689,1157
647,694,831,881,422,388,464,566,1294
538,545,800,923,405,285,290,339,941
1019,1231,1100,1273,643,471,676,748,1365
401,428,462,565,376,320,309,409,788
636,565,448,463,263,246,317,480,2213
989,1359,1150,798,420,388,662,918,2297
1265,1636,1459,1073,624,567,568,801,1607
843,931,630,572,331,298,342,380,668
554,1365,2466,2671,1143,738,833,899,1288
794,1391,2003,2018,957,689,761,890,1131
557,914,1366,1149,576,339,263,250,414
391,551,796,1163,591,412,478,435,539
1251,790,534,497,275,211,304,870,1921
663,1329,1605,1392,679,589,849,1082,2427
1247,1931,2112,2555,1501,1252,1479,1625,2896
102,106,115,120,78,101,131,154,285
3267,2094,1529,1216,764,742,1021,1129,2292
136,251,275,503,268,154,257,559,1046
391,631,797,842,502,303,409,432,1342
710,1257,1600,2001,1333,1167,1256,906,1674
406,775,650,636,290,280,327,514,1061
1952,2982,2977,3056,1338,834,999,1395,3234
248,499,717,872,515,386,479,753,1207
483,1147,1267,1337,639,584,765,859,1888
404,653,682,747,347,218,342,701,989
179,303,439,364,172,97,122,153,356
258,480,611,598,426,363,561,926,1908
251,427,482,626,592,656,1091,1109,1564
386,592,745,923,798,911,1369,1641,2933
184,252,304,444,345,648,2029,2576,2996
277,427,391,576,498,781,2753,3188,3728
201,479,739,1466,1998,2453,3972,3653,4321
147,200,220,231,159,307,670,1090,1396
132,200,253,260,156,193,610,773,874
201,324,343,371,299,426,880,1052,1735
315,427,517,790,622,583,1067,1530,2491
240,313,350,400,257,250,570,1180,1525
172,241,282,327,254,364,724,1107,1426
221,421,477,763,553,806,2231,3035,3674
464,761,558,593,291,281,808,1531,3304
594,732,677,865,426,485,974,1479,1990
290,592,651,744,359,285,602,1357,2524
64,101,134,176,98,67,148,491,2396
2728,2212,2613,2854,1485,1148,1366,2140,3872
905,1202,1166,1267,675,612,911,1445,2655
947,1190,1279,1365,602,497,943,1443,2942
385,726,966,1014,549,349,455,635,1975
222,428,467,685,346,184,480,1239,2958
0,0,0,0,0,0,0,0,0
391,610,645,962,568,520,746,1281,2617
176,261,309,423,260,362,952,1585,2465
233,339,461,502,316,608,1542,2043,2683
709,895,1069,1385,810,762,856,1012,1637
860,1286,1225,1213,559,380,771,1555,4601
362,575,500,554,277,225,395,810,1895
1788,2317,2081,1675,964,657,634,707,1508
1149,1535,1506,1181,617,639,546,719,1233
3657,4173,3364,2755,1548,1392,1434,1633,3187
1567,2444,2461,1764,857,552,668,665,1290
1595,1928,1841,1562,860,678,659,715,1321
1806,2430,1983,1494,668,518,652,747,1640
1222,1886,1512,1278,654,506,518,997,1816
1196,1843,1463,1188,563,372,401,597,1275
1095,1430,1268,968,453,316,538,858,1612
2208,3303,2660,1865,1073,886,765,962,2212
1372,1078,703,533,267,231,313,498,2628
4098,2900,1933,1750,781,647,961,1603,4989
1128,1121,819,696,359,327,380,558,1912
1698,1446,1067,946,432,304,408,895,3789
1278,1244,938,797,353,287,534,1284,4216
1572,1879,1646,1289,695,505,623,775,1018
1552,2547,1933,1495,886,903,956,1055,1581
1446,2023,1618,1294,765,751,945,798,1243
3700,3691,3017,2412,1509,1157,1317,1527,2513
1623,1410,1558,1875,882,506,658,618,1188
594,873,958,1183,643,422,416,523,901
495,514,720,902,551,526,637,590,1135
1249,1336,1416,1538,755,654,644,976,2110
3905,4733,5274,6455,4083,3223,4172,5687,12605
908,1021,1161,1399,951,732,1096,1413,3016
667,1423,2048,2515,1467,904,1078,1461,3340
965,1577,2002,2385,1376,962,1226,1791,4525
636,749,829,969,566,466,588,850,1730
862,1399,1452,1658,1050,777,927,1341,3378
652,1037,1188,1429,1047,951,1160,1729,3909
3035,4052,4319,3861,1961,1441,1348,1349,2292
937,1259,1297,1369,742,575,475,549,968
1866,2824,3435,3349,1641,1128,1019,1082,2000
4534,4976,4795,4530,2085,1620,1641,2240,3941
1563,2274,2417,2230,1177,855,762,946,1478
695,1111,1189,1116,533,299,373,767,1324
91,90,80,84,64,74,110,107,202
339,526,598,833,774,1065,2737,3373,5127
602,826,782,1047,822,1045,2636,4640,5896
295,511,698,1013,744,987,2772,3770,4529
473,593,752,1061,777,825,2067,3375,5382
402,547,517,793,627,1021,2819,4282,5078
443,476,396,511,354,439,1348,2051,2761
405,664,616,925,745,1015,2919,4529,6487
707,1049,1013,1216,873,852,2022,3268,5458
616,756,686,1090,792,1326,3534,4876,6217
340,493,459,843,613,868,2253,3245,4808
610,717,536,764,555,858,2410,3271,4051
421,604,430,549,333,344,1086,1633,2163
453,605,526,593,496,829,2207,3310,4274
412,533,543,738,506,831,1879,2856,3547
432,713,942,1449,1074,1591,3977,4178,4837
582,861,803,1040,694,873,2043,3450,4798
519,739,650,818,643,664,1761,3065,4690
