0,1,2,3,4,5,6,7,8
454,469,560,748,381,325,436,687,1153
648,694,831,882,424,386,467,567,1286
539,546,800,920,406,283,292,339,929
1016,1230,1101,1271,644,471,675,749,1362
402,430,464,565,377,322,311,412,792
640,566,448,465,264,250,320,482,2215
989,1359,1150,800,421,389,659,917,2294
1265,1636,1459,1073,624,569,574,802,1616
843,931,631,572,329,300,350,382,685
555,1369,2466,2671,1144,738,833,899,1285
794,1391,2002,2018,958,689,761,890,1133
556,914,1368,1149,576,341,262,250,390
389,551,796,1163,590,413,478,436,527
1251,791,533,498,275,210,299,872,1920
663,1328,1605,1391,678,589,849,1082,2427
1249,1931,2112,2555,1502,1253,1479,1626,2897
103,110,114,123,77,101,134,158,282
3267,2094,1528,1214,765,742,1020,1130,2292
126,245,275,503,266,153,245,558,1045
386,631,798,842,501,304,404,433,1336
711,1257,1600,2001,1333,1167,1254,908,1675
409,775,651,637,289,281,332,514,1072
1951,2982,2978,3057,1336,834,997,1394,3224
252,498,717,872,515,387,482,754,1219
489,1147,1267,1337,635,584,765,859,1895
403,651,683,747,347,217,334,701,989
174,305,440,363,171,93,107,142,318
252,480,611,598,426,362,562,926,1909
249,429,482,626,591,656,1089,1109,1563
389,594,745,923,798,911,1369,1641,2938
181,253,303,445,344,648,2029,2576,2998
276,428,391,577,498,781,2754,3188,3724
201,479,739,1466,1999,2453,3972,3653,4322
145,199,220,233,159,308,670,1090,1404
127,195,251,261,154,188,604,773,875
198,320,344,370,299,425,881,1052,1726
315,430,518,790,623,585,1068,1530,2494
239,315,351,403,255,251,572,1179,1532
168,237,285,326,254,360,724,1106,1422
219,421,477,762,554,806,2231,3034,3674
464,761,559,593,287,279,809,1532,3302
597,732,677,866,426,484,974,1478,1989
292,593,651,745,355,287,605,1358,2523
60,95,130,175,97,65,141,488,2377
2728,2212,2613,2854,1485,1149,1366,2140,3872
907,1202,1166,1267,677,612,909,1445,2653
947,1193,1278,1365,600,496,943,1443,2939
383,726,966,1013,550,350,452,635,1967
220,427,467,678,338,184,464,1239,2957
0,0,0,0,0,0,0,0,0
390,610,645,962,569,520,748,1280,2615
176,259,305,421,259,361,952,1585,2465
233,340,461,503,314,607,1543,2043,2686
703,896,1069,1384,810,763,856,1012,1635
860,1288,1225,1213,557,379,771,1554,4600
357,579,500,554,277,222,392,809,1898
1788,2318,2081,1675,965,658,635,706,1507
1149,1535,1506,1182,616,640,550,719,1237
3657,4173,3365,2755,1549,1393,1435,1632,3185
1567,2444,2461,1764,857,553,670,667,1292
1595,1928,1841,1561,860,678,659,715,1322
1806,2430,1983,1494,664,519,653,751,1641
1222,1886,1512,1278,654,506,522,996,1824
1196,1843,1463,1188,558,374,408,598,1286
1095,1431,1268,969,451,319,543,859,1619
2208,3305,2661,1867,1074,884,767,961,2207
1372,1078,703,535,267,234,317,502,2633
4098,2900,1934,1750,777,647,962,1602,4979
1128,1121,819,697,358,329,384,561,1917
1698,1446,1067,945,430,302,411,895,3787
