0,1,2,3,4,5,6,7,8
447,460,558,747,359,322,425,694,1122
643,691,831,880,404,391,450,566,1311
540,546,800,923,342,278,278,336,936
1024,1234,1102,1274,641,473,700,753,1381
392,422,461,563,378,313,273,403,750
622,562,438,460,244,233,281,471,2202
989,1359,1150,798,402,386,683,921,2334
1265,1636,1460,1074,622,568,561,805,1613
843,930,628,570,317,294,331,377,656
556,1368,2466,2672,1102,738,833,899,1297
796,1394,2003,2018,958,690,761,891,1131
556,914,1368,1152,576,328,251,247,413
389,551,796,1164,583,413,478,433,528
1251,790,532,496,269,207,302,870,1920
663,1328,1604,1391,641,590,849,1073,2431
1248,1931,2111,2555,1505,1252,1479,1625,2886
59,49,73,70,40,65,67,107,148
3266,2094,1528,1215,765,742,1020,1133,2289
140,249,273,503,221,144,261,559,1050
394,631,800,844,501,295,407,433,1340
710,1257,1601,1999,1333,1170,1256,904,1676
396,776,646,636,300,274,303,507,1041
1954,2982,2977,3056,1383,834,1002,1394,3244
220,497,717,872,510,381,476,751,1194
482,1147,1267,1335,624,584,763,856,1870
405,651,682,747,310,214,343,702,982
178,303,437,363,151,72,118,137,393
260,480,611,596,426,361,566,930,1911
250,430,482,625,592,656,1089,1106,1570
379,592,745,923,799,911,1369,1649,2903
182,245,301,443,340,648,2030,5024,3102
282,422,378,573,497,780,2753,3321,3812
187,480,740,1467,1999,2452,3971,3763,5729
116,179,202,211,131,308,668,1087,1399
128,193,251,258,141,189,609,767,881
215,339,344,374,302,431,884,1044,1781
301,419,517,791,626,581,1066,1532,2496
236,311,349,398,235,235,568,1178,1527
177,234,288,331,255,367,725,1101,1428
216,424,477,763,554,806,2231,3027,3683
465,761,558,594,333,279,807,1536,3298
597,732,679,865,382,487,974,1479,1988
274,592,649,745,323,274,600,1355,2514
39,80,124,169,84,42,138,494,2411
2728,2213,2612,2853,1484,1148,1366,2141,3866
905,1202,1166,1267,673,612,910,1443,2650
947,1191,1279,1364,657,497,945,1443,2941
385,726,968,1013,548,349,455,630,1920
219,428,467,682,406,174,494,1235,2958
0,0,0,0,0,0,0,0,0
391,609,645,964,567,519,746,1282,2613
166,259,305,420,243,361,952,1585,2447
230,339,461,502,305,609,1543,2035,2667
706,895,1070,1384,764,764,856,1010,1631
860,1287,1224,1213,621,380,771,1556,4595
364,579,500,554,251,223,395,811,1896
1788,2318,2082,1675,966,655,639,705,1500
1150,1535,1508,1181,612,642,529,721,1211
3656,4173,3364,2756,1549,1403,1441,1637,3697
1567,2444,2461,1765,853,548,674,662,1286
1595,1928,1841,1563,820,680,662,718,1336
1806,2430,1984,1494,774,513,648,744,1618
1222,1886,1513,1278,707,500,505,997,1802
1196,1843,1462,1188,640,360,382,594,1261
1095,1431,1268,969,526,299,531,857,1589
2208,3305,2660,1863,1075,891,768,970,2256
1372,1078,699,526,261,205,275,490,2623
4098,2902,1934,1748,819,660,980,1606,5531
1128,1121,816,695,362,316,358,553,1892
1698,1446,1067,944,465,294,400,895,3794
1278,1244,938,794,391,271,523,1282,4224
1572,1880,1646,1289,699,501,622,773,988
1552,2551,1931,1495,887,905,956,1057,1585
1445,2024,1618,1295,765,752,945,799,1245
3700,3690,3018,2412,1508,1158,1317,1529,2508
1611,1411,1559,1874,987,509,681,609,1230
603,873,958,1182,675,418,395,526,865
487,510,720,902,532,528,650,577,1106
1251,1336,1415,1538,813,656,643,980,2148
3903,4734,5275,6454,4082,3223,4173,5686,12604
907,1021,1163,1398,951,731,1096,1413,3007
665,1423,2048,2514,1469,905,1077,1456,3342
965,1578,2002,2384,1351,962,1226,1787,4524
632,749,829,968,486,464,586,853,1720
862,1400,1452,1658,1053,777,927,1339,3372
652,1036,1188,1428,1050,951,1161,1726,3906
3036,4054,4319,3861,1962,1440,1348,1347,2300
937,1258,1297,1370,713,573,442,546,950
1868,2825,3436,3348,1643,1128,1019,1083,2004
4535,4977,4796,4531,2196,1620,1640,2239,3940
1562,2274,2416,2232,1165,855,761,946,1491
704,1111,1191,1116,613,278,354,789,1301
53,28,19,21,15,22,30,19,20
323,519,592,831,774,1063,2736,3382,5132
606,832,784,1048,826,1045,2636,4642,5902
280,509,700,1010,744,985,2770,3782,4541
467,588,762,1068,781,824,2066,3381,5381
410,544,516,790,629,1028,2814,4295,5091
