0,1,2,3,4,5,6,7,8
92824,92377,91859,91137,91031,90931,90620,90020,88927
139759,139088,138312,137550,137506,137396,137121,136756,135505
136190,135659,134868,133985,133974,133980,133885,133740,132845
195519,194244,193350,192267,192146,192132,191718,191274,190111
106066,105648,105239,104720,104515,104383,104225,103942,103210
128004,127569,127262,126935,126891,126833,126648,126281,123760
208062,206684,205722,205344,205375,205333,204872,204162,201804
147394,145695,144473,143880,143801,143676,143485,143001,141556
137951,137023,136638,136289,136242,136189,136032,135853,135327
258798,257199,254346,251758,251708,251750,251406,251006,250154
339813,338232,336090,334267,334141,334088,333755,333285,332564
158676,157605,156175,155209,155147,155215,155277,155320,155141
171584,170995,170167,168963,168751,168680,168407,168223,167928
208373,207810,207590,207301,207317,207368,207246,206422,204283
256116,254626,252935,251867,251804,251667,251072,250267,247876
351938,349825,347790,345468,344777,344347,343368,342379,339790
39743,39641,39541,39443,39407,39341,39227,39105,38837
325180,324111,323369,322901,322950,322918,322434,321901,319987
192582,192289,192017,191496,191358,191359,191172,190594,189473
179244,178508,177703,176942,176730,176728,176503,176249,174909
255208,253761,252096,250180,249378,248798,247962,247709,246412
192498,191625,191061,190585,190592,190523,190342,189950,188911
460109,456742,454010,451496,451548,451802,451509,450726,447719
214599,214028,213249,212408,212154,212034,211711,211062,209932
284257,282891,281602,280450,280345,280152,279615,279054,277244
261426,260679,260034,259386,259350,259391,259191,258536,257611
135952,135609,135142,134850,134848,134880,134854,134779,134462
221776,221211,220577,220061,219824,219649,219189,218285,216275
201811,201331,200848,200261,199758,199248,198186,197227,195865
212337,211703,210939,210074,209441,208766,207460,205988,202987
182812,182539,182242,181803,181541,180920,178532,175735,173060
173878,173407,173059,172510,172102,171399,168162,164748,161496
278192,277640,276803,275200,273026,270756,266649,263516,260038
122294,122080,121873,121678,121598,121312,120567,119390,118027
158224,158006,157747,157516,157455,157333,156658,155832,155091
161425,161065,160737,160417,160212,159861,158917,157897,156169
148980,148525,148012,147217,146735,146378,145343,143799,141298
150987,150658,150326,149972,149845,149717,149142,147825,146331
170822,170562,170281,169985,169815,169515,168742,167583,166231
269039,268570,268082,267313,266902,266228,263677,260407,257041
290038,289201,288756,288322,288288,288217,287409,285733,282137
213875,213102,212531,211757,211664,211425,210466,209018,207164
251980,251309,250650,249991,249917,249866,249323,247861,245127
141664,141552,141416,141240,141199,141190,141055,140487,137589
525031,523148,520924,518364,518115,517980,517311,515720,512071
382488,381237,380197,379146,378968,378778,378089,376811,374156
341283,340082,338895,337740,337759,337711,336954,335651,332689
322449,321625,320596,319689,319512,319502,319259,318782,316714
569139,568673,568187,567538,567412,567456,567042,565622,562293
2224,2224,2224,2224,2224,2224,2224,2224,2224
499368,498675,498067,497124,496814,496568,495940,494717,491916
172938,172668,172359,171953,171814,171540,170474,168724,166184
288228,287865,287385,286933,286776,286229,284459,282332,279766
320992,320125,319075,317775,317402,317051,316466,315782,314339
393685,392332,391205,390274,390269,390340,389781,388234,383126
377921,377250,376824,376368,376315,376278,375968,375159,373063
284385,281970,280186,279138,278969,279040,278972,278805,277618
188805,187247,185870,185136,185110,184894,184748,184390,183405
544880,541092,538496,536955,536855,536677,536246,535632,533042
234178,231576,229240,228231,228309,228511,228367,228264,227366
219472,217555,215933,214879,214754,214699,214541,214322,213332
255374,252908,251291,250500,250698,250834,250645,250387,249022
290963,289022,287755,286967,286950,286977,286862,286133,284463
224187,222265,221051,220349,220419,220559,220528,220255,219148
235124,233733,232634,232097,232185,232303,232010,231364,229874
324706,321130,318957,318053,317969,317911,317880,317572,315681
147963,147179,146846,146658,146761,146836,146752,146452,143491
489442,487486,486610,485716,486106,486380,486059,484993,479810
178321,177333,176794,176407,176441,176426,176287,175945,173932
272983,271820,271169,270626,270766,270925,270843,270146,265886
321342,320272,319650,319202,319329,319415,319093,317855,313081
244163,242242,240895,240116,240079,240131,239904,239510,238885
309358,306419,304902,304063,303894,303566,303083,302566,301398
262808,260671,259379,258616,258475,258227,257654,257383,256546
577319,574039,571833,570501,570243,570240,569832,569172,567355
298526,297608,296233,294657,294632,294878,294705,294607,293786
206593,205742,204803,203737,203508,203500,203375,203101,202390
149899,149462,148726,147876,147603,147346,146877,146553,145546
275290,274045,272775,271482,271389,271253,271004,270364,268308
1134526,1129742,1124846,1118925,1116872,1115806,1112977,1108432,1095729
369833,368826,367747,366475,365935,365692,364852,363675,360668
320365,318736,316508,314071,313365,313290,312715,311647,308350
326652,324936,322886,320660,320060,319881,319127,317686,312972
215118,214404,213632,212771,212549,212405,212023,211334,209651
283858,282342,280966,279507,278986,278788,278245,277192,273694
262182,261061,259884,258566,257883,257362,256499,254968,250867
534254,530010,525988,523074,522876,522874,522643,522426,520971
209754,208441,207247,206093,205900,205800,205715,205525,204803
436445,433380,429933,427126,426910,426938,426789,426547,425117
783651,779128,775018,771715,771903,772049,771729,770716,767563
345522,343097,340798,339074,338854,338820,338701,338339,337290
200565,199435,198270,197418,197387,197522,197425,196811,195600
9565,9478,9418,9352,9322,9276,9173,9090,8907
212288,211715,211126,210323,209659,208741,205676,202130,197099
394749,393880,393190,392234,391640,390849,387974,382748,377059
247754,247180,246437,245423,244877,244084,240962,236866,232786
328877,328270,327516,326482,325936,325396,323189,319464,313941
331621,331042,330585,329824,329339,328427,325212,320420,315734
269220,268757,268455,268014,267811,267517,266022,263755,261114
385949,385223,384664,383785,383198,382369,379079,373994,367530
340522,339388,338470,337407,336860,336390,334331,330810,325198
332733,331944,331370,330307,329750,328576,324559,319301,313444
287314,286787,286380,285519,285064,284343,281824,278270,273497
279998,279277,278897,278221,277861,277160,274454,270932,267236
184405,183753,183445,182986,182838,182671,181504,179724,177699
267819,267183,266746,266262,265908,265179,262691,259041,254974
250384,249834,249341,248653,248339,247626,245569,242484,239161
258773,257985,257000,255522,254724,253339,248893,244776,240749
305849,304909,304199,303260,302851,302232,300070,296284,291558
270586,269794,269241,268523,268070,267660,265787,262355,257580
241735,241203,240817,240321,240123,239759,237907,235491,232687
155576,155206,155012,154725,154567,154371,153565,152291,150813
