0,1,2,3,4,5,6,7,8
-0.053245294630991535,-0.35801917399531735,0.23900217062398,0.40465773162164326,-1.3151923724036583,0.7024383948226811,0.4726756590387491,1.2261660788591964,0.8315707479770212
0.3693158420793078,0.08900535066934552,0.7354981421717516,0.23105680117949773,-1.3283716760611664,1.1616649767515859,0.3568430925736945,0.6506687837720393,1.83594483276774
0.8878870647625806,0.2372536854049739,1.2046997860954824,0.5708295878103795,-2.517413132203196,0.6203229357612265,0.19917521473388955,0.4220554792924973,1.4637610267951915
1.8810450546202533,1.3013544225131661,0.7254913096943377,1.3954419446336035,-0.8623885844899422,1.0491884533423348,1.6440335950797174,0.8266830011410018,1.7335944814937407
-0.5355226057301264,-0.46787723514318796,-0.26039300813886396,-0.16898801102501185,-0.20451111110868106,0.23883161421098523,-0.4508129670730734,0.048186184436016286,0.22184222956350927
-1.7985005988926013,-0.710748015446256,-0.9742809598152481,-0.3481726369395261,-0.5133554784668272,0.06372963084285821,-0.45831903961805787,-0.3204314458447911,1.1574422406196947
-0.07756637251931807,0.4913956969331172,-0.12486950005882615,-0.19982185594345017,-0.6634934584518288,0.5149764958079207,1.5215310820082724,1.067956811413576,2.202840483458281
-0.7218000000007846,-0.36076155171411917,-0.5151999999999911,-0.8878107480253852,-1.1925595978016326,-0.4088706399331668,-0.9242121783714139,-0.29970110148631585,-0.28642091686902227
-0.09089999999889278,-0.17070000000807492,-0.7679199675300649,-0.16364440736527547,-1.2618903540239885,-0.14148909391417563,-0.41463419850210703,-0.47005461866017006,-0.3328307016592715
0.8939001112488348,1.528439127810243,1.0648999999999231,0.6394000000030942,-2.6712000851043287,0.7770999787494813,0.823489499602891,0.671499998968756,1.1752256761730153
1.3636616130995256,0.962093499517294,0.7598331546940513,0.4191999999997395,-0.7946868632905217,0.7663000000002357,0.6775000038337473,0.7770999590342578,0.802245534081859
1.6925999976578494,0.6982995894344847,1.0077,0.08979999999160532,-0.28129999956328283,0.2846256761917677,0.39587632103995013,0.5833796240755275,1.1862268117701593
0.9256052867731492,0.7009000039529555,0.7734000000000024,0.8519999999998521,-1.1907515479357362,0.7358993198795082,0.718921466538643,0.34731412338654244,0.8967308436235876
0.9673000000012032,-0.5171173714047232,0.39486531720816087,0.4625384920603822,-0.41536576236029965,0.6162712125197123,0.935748596812397,1.7687999917307529,1.0084225739076065
0.3926999999590643,1.2070999998399516,0.4826000000000707,0.41790000000159155,-0.8269988090473492,0.8486000000071087,0.8042992043296847,0.7040999937399104,1.5552052408842887
0.1340002556498175,0.24964266010385294,0.03941166522822194,0.29079999999969525,-0.0024676988049320047,0.4495023232903005,0.3897009874140458,0.06980000258489459,0.6799361298134688
-1.0224380446384735,-1.2837325690059174,-1.1999164919310457,-1.3504151393911799,-1.1928762359664982,-0.4377835881015351,-0.7492280126624815,-0.7785601956979542,-0.4210406869198159
-0.15059999996991943,0.13120000046071217,0.11670000000000542,0.19509999999975794,-0.07723955994009252,0.683500060279202,0.6125989343672392,0.3527000005564614,1.189626947798469
1.448742506723499,0.897853543530414,0.5254728367954815,1.4183999999970045,-2.0898290904218566,0.5675646318159152,1.3416888876323194,1.1896000000922116,1.063125775196763
1.6464295488834015,0.5708079368458413,0.6848000000000106,0.4786961109450351,-0.2426864366176122,0.16994103430695331,1.011969126339278,0.17044955189759156,1.8740640491082174
0.5742097060645471,0.29327229821689954,0.22459999999832056,0.4336999999389068,-0.18940004424796847,0.5630999999984148,0.2485998867032071,-0.6582929043447117,0.4795893076046518
-0.9209687043095627,-0.07699991023216733,-1.141181122969406,-0.5868478288601049,-2.349453050458816,0.2970932596020672,-0.340440099852125,0.16200753390166256,0.054193205995608215
2.6736433891686904,1.2906413895145041,0.8898859071775284,1.172101406901775,-3.234451571436784,0.9131444202799727,1.155992207457168,1.3234440826834963,2.555766425555871
-1.3243529929583726,-0.43848867127276014,-0.24299998987135463,-0.14189999999059938,-0.10824200150098184,0.21056482245978875,0.35074619048523825,0.5541989864786878,0.10674684630159327
-0.4219125713598623,0.37319999999978803,-0.13940000030528127,0.10869999998158836,-1.1343605774083363,0.9519294406794766,0.5741370499584766,0.26101141979959763,0.8859912364521639
1.3874444444356473,0.7970999999966215,0.5412999999999623,0.7633999999991439,-1.688441062712052,0.6786899018490614,1.1989331714846199,1.1939000000559217,0.7186472604996246
1.1082169621935425,0.9842571620020889,0.8363000129549805,0.1914955053031965,-0.6021298853887793,0.3422531650976234,1.0991795423240407,0.5933664588977114,1.7882285068408306
1.5034885703842982,0.8998468020387855,0.7196000000009076,0.49800000093617713,0.1784997844784328,0.6303557210866283,1.144400088573036,0.9234999996091874,1.340265177002003
1.0137564553002314,1.0538291283535546,0.5015000011470756,0.9916000000008465,0.33399718302036496,0.901900000000356,1.113999998366845,0.35849996092734515,1.2027405132604758
-0.5028399798010044,-0.18608726937577239,-0.19509974947422545,-0.15950018828948354,-0.1046555555555556,-0.10549996286438452,-0.8113000776929601,-1.2914999948160988,-0.48553511914166864
0.725155730904494,0.23231833516006667,0.25258195717754955,0.2991244737188861,-1.053794344847644,0.6033000000961019,0.9423999987879592,0.22929960010636394,0.5211424824478134
0.9600222418706177,0.43047406563089335,-0.6231986678139422,0.028667840137317616,-0.6823998128940757,0.33929476808551656,1.2746355673541117,0.11750001735087016,0.6688488017015024
0.09081628020439686,0.7891703700421211,0.26844125369142385,0.8107375250087538,0.5960315174913955,0.6442545491615239,0.5796999539178904,-0.09420002876970825,0.5408034078111658
-0.09336507970238185,-0.12210155954188774,-0.321166760165001,-0.47499290780029607,-1.062117280859832,0.8746595305609781,0.4481983902064609,0.28813369026742586,0.10248821766427083
0.9913982527533164,0.7093724924138565,0.6727801257082335,0.49107167796262835,-0.3570122397336974,1.0790592712739469,1.6132896261481786,0.3041999423500575,0.688799920754283
1.4415869180839134,1.3307641264151253,0.6866581762265297,0.9131126137998407,0.462588888889226,1.6663652377273532,1.5676953334616652,0.4650561029371501,1.7700203585660563
0.23188983232211993,0.01638686042067057,0.4564172967870003,1.0823455183547623,0.23218725045719338,0.5683672363758191,0.4268543054881738,-0.16419999402960814,0.41281509924525667
0.636008408393037,0.3828647906966864,0.38327161732755494,0.21300468882423343,-0.9779417824511717,-0.046698704654365944,0.31922057013190913,0.6203999950815565,0.11656136110275435
1.1210044837769644,0.5989616112149054,0.7441334232106065,0.7980505172162833,0.23429580459899949,1.4498011598130074,1.1477413871096236,1.043327969280503,0.742154478550308
0.5133544677283539,1.1818616968484115,0.2461569086057001,1.1952998798667216,-0.21762683042445793,1.5685885919914215,1.674299952873327,0.6407000005516624,0.8682767540913002
0.9490000000266772,1.0033277449215006,-0.2102585874478485,0.9436000000039608,-2.0604554067190275,1.0771712350905551,1.36638658083897,0.7566000001628955,1.2641182526655315
1.2470924821019687,0.5543311074059754,0.4611320154498591,0.9567356476017406,-1.7188541819406111,1.5015888477893646,1.0618201728194538,0.7817000007834806,0.6515432754779096
-0.7847370223445033,-0.12908598235263802,-0.6948984568157722,-0.44549999644483057,-3.197496589594564,-0.7685760369731776,-0.6535846184065461,-0.47479999870570394,-0.48762288157760003
0.2942146270754593,0.37737009279115535,0.4691725920725286,0.5077183529525352,-0.7817873945138211,0.14911669892106674,0.8218612776622198,1.3632888592422956,2.9623160322414503
0.9069999999993836,0.16909999923231286,1.0885999999999958,0.513499999984484,-0.510600010860632,0.8053933574270479,0.8032508669737325,1.1270112706980788,1.136770308107676
0.9191096674590647,0.8071999999914174,0.438999999999965,0.805800000000009,-0.7851991692382378,1.035992227056662,0.9401647489808316,1.1206947801703793,1.243444862461477
0.7143298325891239,0.896583104716733,0.7036883234146118,0.8318515858297613,-2.922107703511433,1.1903430018544081,1.3926442107572254,0.946716207449795,1.4329165548558898
1.0606555569890548,1.153099995831487,0.6977999999999845,0.6338999999985615,-0.5151880668129267,0.5036163230996903,1.0775162486310865,0.8423444344263995,2.3559034655767714
0.6604256928044665,1.4299912127448586,0.2831000000097883,1.2599999999999965,-2.3989252495740367,0.4399315951454408,2.2318673003202196,1.0749000002839646,1.4370932534982361
1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
1.354599347773295,0.7585000494399593,0.5719000000001866,1.1334209534688566,-0.7664444096868097,1.0574000272547914,0.8505000004835293,1.1491313066732303,1.2164176518034762
0.30479300260659553,0.8400713848525343,0.2783269805455314,0.7444000034052103,-0.69518571437088,1.046769864283047,0.92550001481161,0.7082000000502531,0.9527113895118993
0.33178568505810563,0.36274336025792725,0.42639609796312355,0.10695582990179806,-0.8597818898735744,1.1881998808594667,0.9458000301476808,0.2639352900024695,0.4891693142041584
0.4822932566392004,0.9785000000007945,0.635000000000015,0.9173000000003961,-0.5585999999998493,1.0539000000863232,0.5577999687382197,0.8567000003783147,1.105715425342806
0.7524999999996331,1.0422410593515106,0.2949000000000521,0.7675000000007595,-1.7742727841694388,0.7867865476830032,1.502100008497108,1.040100000060544,1.8876880945295942
1.5081435753363717,0.7290000003736484,0.30820000007787796,0.8962225855686402,-1.306441019426862,0.9929222472106829,1.1287315100609976,1.2057000000058804,1.3453234905155798
1.1050000001220601,0.6175932471034228,0.4082814093053473,0.6264001233635408,0.017016132223174434,0.24896088680288536,0.5359211122315404,0.46889128813782227,1.1066096361090862
-0.1647999996584689,0.1266548744953658,0.000899999991501787,-0.1138998664160883,-0.9384608775084636,0.9509364119130821,-0.35771173705254633,0.7899384682492658,0.3895807452581674
0.9961999997971124,2.051454961846362,0.662942936427005,1.382007880274614,0.3003605741931335,2.3935078882712024,1.461759516219782,1.7114964512098674,5.097019795765965
0.6482819279336647,1.2446000004939175,0.689099998409241,0.173099978917431,-0.7466396960183184,0.06220169303066129,0.8407208733567068,0.09367035765678583,0.8658787903953382
0.9394999950253042,0.5486997551517038,0.34709999999985897,0.5496999397074251,-0.18232445826270025,0.7930439607670507,0.498018475205492,0.6839771375319154,1.13551155569313
0.40419999960359343,0.7003693521956976,-0.10979999999944051,0.1376999012899152,-3.01117258266888,0.0495075696662542,0.32812314931199843,0.07617776246008896,0.7716934560740758
-0.5605999999248539,0.33800000240513667,-0.6555999999997274,0.008608183602647666,-1.4632152034207853,-0.1939308867141514,-0.3746038546552846,0.9785147681990226,0.4458898854594447
-0.2664181992426936,0.3522730686730956,-0.7392000006819308,-0.08750623995979535,-2.2504543901483216,-0.5728324438374477,-0.4493517647718709,0.06909924527136353,0.29896968671664226
-0.8168999752034077,-0.20570000093721544,-0.5710999999994886,-0.5349010682269308,-2.3712307091748492,-0.8588855520052558,0.14896334009010714,0.42069916335551627,0.28114776839784034
1.821399999816898,1.9778589576832086,0.5442904097479915,0.7264747401958828,0.3573888888679527,1.4748473462222402,0.5930327510495729,1.523303431881896,2.280313349415389
-0.9180684701689482,-0.5017968011252762,-0.9658954924582627,-0.8394047948070629,-1.0077083965467335,-0.3441841145919292,-0.5558175269066034,-0.507818263970807,0.9485978621952628
1.1647988413813153,0.6760040968794166,0.6889444444243581,1.433343456826398,-1.9398219582277583,1.9442909639471349,1.873317774154481,1.8949834345119658,11.439511894952215
-0.5317867873456001,-0.2699305938710526,-0.7332736928993957,-0.15164329935942397,-1.19664568095162,0.16898521173047823,-0.15732546529541558,0.06128727166292198,0.7040953354545217
