0,1,2,3,4,5,6,7,8
456,471,560,749,388,325,435,687,1144
649,695,831,882,430,385,466,566,1271
539,546,800,922,414,283,292,341,911
1019,1230,1101,1271,648,470,668,747,1349
403,434,466,566,378,322,316,412,790
643,570,454,466,271,253,324,484,2213
989,1359,1150,801,425,390,654,917,2287
1265,1636,1459,1074,628,571,579,804,1621
843,931,634,574,339,304,355,386,695
555,1367,2465,2671,1154,738,832,899,1280
794,1392,2002,2018,960,688,761,890,1129
556,915,1367,1149,579,341,258,244,366
390,552,796,1163,597,414,477,435,512
1251,792,534,497,282,210,292,865,1920
662,1327,1605,1391,682,589,848,1081,2425
1248,1931,2112,2555,1497,1253,1481,1626,2898
103,112,120,125,87,108,138,160,281
3267,2094,1528,1216,765,742,1020,1129,2291
117,235,273,499,272,154,231,553,1037
385,632,798,841,504,307,401,432,1318
710,1257,1600,2000,1333,1167,1256,910,1676
410,775,655,637,296,284,335,517,1077
1952,2980,2978,3057,1345,833,996,1395,3217
252,499,718,872,513,389,484,755,1226
489,1147,1267,1337,644,583,766,858,1898
401,651,683,747,356,219,324,702,985
164,294,438,364,178,96,98,129,283
245,479,611,598,426,362,558,924,1909
246,428,482,626,592,656,1089,1109,1561
389,594,746,923,799,911,1370,1641,2938
178,251,304,444,353,648,2029,2576,2998
276,429,395,579,501,783,2754,3188,3725
200,478,739,1467,1999,2453,3973,3654,4323
142,200,220,234,165,308,672,1092,1408
119,187,250,260,160,184,593,773,873
194,312,340,368,299,418,875,1053,1718
315,433,518,790,621,588,1072,1530,2497
237,313,352,404,263,255,574,1179,1536
163,233,283,325,256,356,721,1104,1419
217,417,477,762,555,804,2230,3034,3674
464,760,561,593,293,275,803,1531,3303
595,732,678,865,434,480,974,1479,1989
293,594,652,746,365,294,606,1358,2523
58,91,126,171,101,66,131,480,2361
2728,2212,2613,2854,1485,1151,1367,2141,3875
905,1203,1166,1267,680,611,909,1445,2653
947,1191,1279,1365,608,495,943,1443,2939
383,726,966,1014,553,349,447,635,1955
219,425,467,682,347,185,453,1239,2958
0,0,0,0,0,0,0,0,0
388,610,645,962,573,523,746,1280,2614
172,255,307,421,267,359,951,1586,2467
233,340,461,504,324,607,1542,2044,2685
709,895,1069,1386,811,763,857,1011,1637
860,1288,1225,1213,565,379,769,1553,4599
353,579,500,553,284,220,384,808,1896
1789,2318,2081,1675,964,660,635,707,1503
1149,1535,1506,1181,621,638,552,718,1238
3657,4173,3364,2755,1546,1387,1431,1633,3182
1567,2444,2461,1764,860,557,668,667,1291
1595,1928,1841,1562,859,678,661,716,1318
1806,2430,1983,1494,674,522,656,751,1642
1222,1886,1512,1279,663,512,527,997,1828
1196,1843,1463,1188,571,381,413,598,1287
1095,1431,1268,969,463,325,546,861,1623
2208,3306,2660,1865,1071,882,766,960,2195
1372,1078,706,539,278,239,321,504,2635
4098,2900,1933,1748,785,641,953,1604,4983
1128,1121,820,698,368,331,387,562,1919
1698,1446,1066,945,437,306,412,897,3785
1278,1244,939,798,362,291,538,1286,4215
1572,1880,1646,1289,700,507,626,776,1027
1554,2547,1931,1494,886,905,956,1056,1576
1446,2025,1618,1294,766,751,945,800,1245
3700,3691,3017,2412,1509,1155,1316,1526,2513
1628,1410,1559,1875,886,506,649,622,1181
