0,1,2,3,4,5,6,7,8
-0.1462887179230293,-0.46814399344099705,0.21690002237503406,0.3987052245265205,-1.7387908426977212,0.7315111212221944,0.4436351274029262,1.3633783865330849,0.8491792161788643
0.33595948098829426,0.058800389268203655,0.7664000000000086,0.19760631555555563,-1.7412373861041566,1.263030862737145,0.2700637252014199,0.7237000000000958,2.011100466556778
0.9513044406984589,0.21009999989475317,1.2784999999905537,0.5985709264953724,-3.9187222205207344,0.6152666676867462,0.13429412732238863,0.4322593525670262,1.5786910969731756
2.070043865935746,1.398806440138961,0.7507749926143297,1.5128091530722019,-1.0323553929649425,1.117344444444084,1.8863387715264444,0.8154311074047644,1.9241697815894798
-0.6916341112471495,-0.589781035912573,-0.34547088888878713,-0.25689999988592854,-0.26590143760452367,0.1372740634319548,-0.6852729696741079,0.0501232910109999,0.16892431705820232
-2.1360330471053577,-0.8386999998592842,-1.1770884423640555,-0.456699347715082,-0.5797666666666671,-0.11095288769972746,-0.6811381778537079,-0.3684244659602065,1.2458740582230892
-0.14520765570593402,0.48139999988641735,-0.19810520378366242,-0.29439999999999916,-0.8445976991431489,0.5209000000140134,1.7444648938633267,1.097017164506377,2.4575471707935765
-0.8563000000000005,-0.4577999999999997,-0.6372000000000005,-1.0529999999999988,-1.4078999870329514,-0.5229999997139781,-1.106193828298127,-0.3841999999938948,-0.36460328160030053
-0.1634999999999999,-0.25930000000000025,-0.9430993024973152,-0.252066331319214,-1.62265816441722,-0.22628859398741233,-0.5785631322208917,-0.5877815457490074,-0.4425583795392765
0.94681391772103,1.6718999999999993,1.1463,0.6659000000000004,-3.6617989958697765,0.8197999999999995,0.8623999988612033,0.6985999999999944,1.2659315316886801
1.472799999999993,1.0449000000000022,0.7962999999999995,0.41509999999999975,-0.9502555555555571,0.7767000000000002,0.7176000002103542,0.8099000000000036,0.8522696118470853
1.844500000000001,0.7396999999999994,1.0741714316696638,0.05277594461122608,-0.3942625896489462,0.2329555593028431,0.34131927579100246,0.623966115005611,1.2750562813397073
0.9788000000013389,0.7388000000000001,0.8142000000000005,0.9010000000000004,-1.4455888882608896,0.7550000000071446,0.7526532010624021,0.32314195347591235,0.9361115322092352
1.0222,-0.6349001905785774,0.3602000003461974,0.47079999999999994,-0.5928435500018191,0.6243111354266224,1.0058522922791338,1.9534444444441683,1.0906237018543061
0.3802000000000006,1.2937967795862229,0.4876000000000003,0.4028739734221675,-1.004699999999667,0.8859000000000011,0.8483999999999933,0.7347999999999948,1.6934151202122405
0.10518894413259643,0.23719999999999997,-0.00820000000000013,0.2740999999999996,-0.03431111111123656,0.4277000000000006,0.3983000000228258,0.026649064909578028,0.7210524369101721
-1.6555325129688294,-1.8373043538665017,-1.460162143100331,-1.9134716855096565,-1.656421561053619,-0.7336710003318361,-1.132061863095507,-1.030377886821764,-0.6151394773973056
-0.23029999999999992,0.0808999999999999,0.06619999999999966,0.15329999999999974,-0.15480417851502584,0.6975999999999994,0.6362000000000009,0.3350000000000001,1.2785814322352813
1.5757444444326936,0.9512000545067293,0.546999997349313,1.5523000000000005,-3.178899999982085,0.5192357513066918,1.569833332247378,1.2446474500680755,1.169999632208213
1.8078993356040913,0.5950640852828336,0.7036000000000003,0.48450000000000015,-0.3419999999999995,0.07846928307945236,1.0926000082910008,0.12235604572692957,2.0544095855446396
0.5900999999999998,0.28025473926557926,0.1936999999999997,0.42530000000000007,-0.2801999999999998,0.5555999999999991,0.23195237937617164,-0.8034999984094165,0.4782482649867457
-1.117143604796293,-0.1282999999999969,-1.3519913924307616,-0.7151999999999928,-3.49345761695836,0.2527093807442846,-0.5280452685750237,0.16695556124891706,0.0009845520949818862
2.9408402036521193,1.3944000000000014,0.9355111439026212,1.2465999999999997,-4.533191667430518,0.9666945480218853,1.2477307716087236,1.4227602687659566,2.819087916650268
-1.6956674019051032,-0.5069999999999848,-0.3423999999999967,-0.2192999999999997,-0.130611117258029,0.11335556244002173,0.3446567753540332,0.5725249292102494,0.07166939556180466
-0.5329444444443894,0.3722000000000001,-0.21460000007599453,0.0620000000000002,-1.3219111107980628,1.0010999999999997,0.5903555565083602,0.24251129356783568,0.9463857374488172
