0,1,2,3,4,5,6,7,8
92836,92391,91875,91148,91056,90966,90648,90054,88997
139771,139091,138325,137553,137524,137420,137141,136787,135510
136193,135656,134875,133975,133988,134002,133911,133775,132884
195513,194229,193347,192255,192140,192137,191679,191253,190075
106080,105666,105262,104738,104530,104417,104283,104011,103309
128021,127589,127285,126969,126921,126882,126722,126362,123843
208059,206690,205707,205347,205374,205343,204842,204146,201741
147399,145681,144464,143876,143791,143683,143483,143013,141567
137950,137018,136641,136293,136252,136210,136056,135890,135374
258800,257189,254340,251740,251725,251774,251401,251019,250161
339817,338221,336092,334257,334132,334093,333737,333285,332558
158676,157583,156184,155178,155130,155200,155277,155327,155141
171587,170993,170170,168961,168756,168695,168408,168233,167947
208378,207796,207590,207290,207316,207373,207249,206432,204255
256113,254633,252916,251869,251799,251677,251056,250274,247880
351951,349811,347788,345482,344752,344368,343322,342393,339752
39780,39718,39633,39558,39531,39478,39390,39302,39123
325171,324108,323359,322899,322940,322925,322415,321898,319997
192570,192273,192011,191489,191355,191367,191172,190586,189483
179241,178493,177702,176938,176726,176734,176504,176250,174926
255212,253752,252096,250188,249360,248819,247931,247702,246406
192512,191637,191070,190599,190609,190553,190383,190004,188966
460109,456730,453996,451507,451551,451818,451496,450736,447690
214631,214056,213267,212434,212161,212059,211734,211097,209963
284259,282892,281596,280461,280362,280182,279619,279077,277259
261428,260672,260038,259388,259366,259412,259200,258546,257614
135953,135610,135144,134849,134864,134908,134859,134781,134418
221771,221197,220575,220051,219816,219644,219183,218277,216273
201811,201331,200846,200268,199752,199261,198178,197226,195881
212348,211711,210945,210089,209431,208793,207431,205994,203003
182817,182551,182253,181814,181549,180944,178514,175723,173092
173874,173409,173072,172533,172105,171428,168147,164717,161518
278205,277654,276800,275220,272989,270792,266583,263480,260072
122321,122125,121923,121744,121670,121387,120621,119453,118087
158228,158012,157757,157527,157475,157354,156666,155835,155116
161412,161034,160713,160392,160186,159837,158876,157875,156125
148999,148546,148028,147239,146737,146403,145344,143808,141331
150996,150668,150337,149990,149868,149760,149170,147859,146367
170818,170560,170283,169982,169812,169514,168724,167577,166241
269046,268579,268080,267325,266894,266245,263648,260401,257030
290043,289205,288751,288333,288284,288223,287394,285732,282140
213875,213090,212531,211757,211671,211441,210452,209030,207144
252000,251323,250659,250008,249932,249904,249342,247897,245113
141682,141586,141447,141276,141241,141246,141108,140534,137605
525046,523117,520954,518295,518081,517963,517273,515711,512025
382491,381233,380191,379154,378964,378793,378073,376824,374159
341283,340086,338891,337750,337762,337726,336947,335658,332702
322452,321622,320598,319691,319511,319513,319266,318786,316730
569144,568680,568179,567550,567398,567460,567029,565577,562319
2224,2224,2224,2224,2224,2224,2224,2224,2224
499370,498666,498069,497127,496808,496579,495922,494732,491903
172951,172686,172370,171973,171834,171572,170474,168750,166210
288232,287871,287388,286940,286786,286254,284433,282338,279787
320987,320127,319062,317784,317386,317060,316432,315784,314303
393687,392333,391190,390286,390277,390356,389781,388240,383137
377924,377240,376823,376370,376323,376289,375965,375170,373057
284389,281977,280166,279145,278957,279049,278961,278812,277627
188805,187252,185851,185140,185106,184904,184762,184411,183442
544874,541106,538453,536965,536826,536663,536202,535611,532912
234176,231589,229209,228234,228296,228519,228353,228269,227370
219472,217562,215912,214885,214739,214701,214521,214316,213299
255371,252919,251263,250501,250684,250839,250640,250403,249051
290958,289042,287734,286979,286954,287002,286890,286173,284498
224186,222283,221031,220357,220420,220583,220566,220300,219201
235121,233744,232613,232102,232187,232330,232033,231396,229917
324710,321136,318934,318059,317952,317907,317858,317559,315603
147960,147180,146848,146673,146782,146886,146828,146538,143566
489434,487486,486600,485718,486111,486381,486020,484970,479714
178319,177333,176783,176405,176443,176447,176318,175989,173981
272976,271821,271161,270628,270771,270946,270857,270170,265892
321337,320277,319649,319213,319342,319451,319123,317897,313106
244166,242237,240883,240115,240070,240141,239903,239519,238913
309366,306392,304881,304062,303875,303572,303049,302561,301374
262809,260665,259365,258618,258462,258234,257636,257379,256545
577330,574039,571819,570506,570225,570245,569815,569168,567345
298532,297633,296210,294673,294624,294876,294668,294591,293730
206580,205750,204780,203745,203497,203507,203390,203117,202446
149909,149487,148727,147900,147600,147356,146856,146565,145588
275287,274053,272759,271491,271388,271264,270996,270367,268257
1134533,1129741,1124838,1118939,1116818,1115827,1112938,1108427,1095728
369835,368820,367748,366479,365923,365703,364842,363671,360683
320365,318745,316499,314077,313350,313297,312704,311650,308375
326651,324942,322879,320668,320044,319890,319112,317683,312998
215126,214406,213634,212777,212561,212430,212038,211355,209693
283857,282349,280961,279517,278977,278803,278242,277201,273723
262179,261064,259875,258572,257866,257368,256482,254965,250878
534266,529996,525975,523072,522854,522890,522613,522432,520944
209757,208439,207239,206094,205894,205814,205731,205551,204839
436452,433374,429920,427127,426894,426945,426768,426543,425095
783651,779152,774981,771737,771895,772083,771693,770747,767511
345522,343100,340779,339083,338841,338830,338682,338345,337268
200549,199443,198240,197421,197387,197549,197463,196826,195634
9604,9566,9522,9494,9471,9447,9388,9350,9290
212307,211737,211149,210357,209665,208778,205674,202110,197152
394747,393864,393174,392231,391613,390847,387933,382718,377071
247770,247198,246447,245447,244881,244117,240953,236840,232828
328889,328284,327518,326483,325918,325401,323164,319441,313969
331615,331039,330579,329828,329321,328429,325184,320384,315772
269228,268774,268477,268046,267837,267562,266044,263768,261169
385948,385207,384645,383755,383152,382341,378935,373867,367480
340491,339307,338396,337334,336770,336329,334238,330728,325124
332724,331933,331360,330307,329731,328572,324504,319252,313459
287330,286808,286404,285546,285073,284381,281823,278252,273555
279981,279261,278891,278222,277851,277173,274434,270904,267267
184409,183756,183464,183015,182863,182718,181528,179741,177750
267829,267191,266754,266286,265914,265209,262689,259030,255018
250402,249854,249361,248686,248358,247660,245573,242493,239212
258774,257982,256996,255525,254703,253341,248856,244717,240762
305845,304900,304192,303265,302840,302232,300038,296267,291584
270588,269793,269240,268536,268061,267674,265774,262347,257608
241748,241217,240837,240351,240148,239804,237922,235499,232740
155601,155244,155061,154785,154620,154445,153619,152333,150882
176922,176400,176135,175713,175379,174877,173492,171860,170000
325100,324304,323768,323164,322857,322374,319532,315828,311256
305168,304682,304347,303827,303492,302969,300445,296716,291866
206084,205600,205287,204770,204361,203857,202039,199306,196558
352028,351116,350283,349219,348247,347061,343046,337472,330124
304140,303224,302281,301047,299865,298736,294345,289032,283089
197326,196897,196652,196374,196237,196079,194823,192853,191480
318101,317423,317063,316604,316273,315700,313141,309420,304533
205901,205521,205145,204652,204388,203924,202168,199476,196380
323634,322690,321800,320664,319990,319055,315429,310463,304914
276220,275536,274927,274079,273360,272128,268812,264997,260583
328756,327982,327463,326769,326544,326039,323236,319618,316136
260591,259951,259443,259005,258830,258644,257266,255241,253107
542879,541884,540815,539710,539170,538207,535365,531087,525740
652568,651765,650882,649714,649510,649138,647447,644818,639567
498243,496694,495507,494245,494241,494138,493335,491583,486190
799130,794837,791161,788301,788143,787783,786303,784546,780215
800561,799686,798579,797364,796800,796395,795124,793908,791697
556648,556072,555619,554525,553856,552917,549006,544425,537972
1486114,1483641,1481704,1478426,1475926,1471635,1455885,1435711,1413065
636104,635130,633892,632427,631809,631272,629854,628052,624682
1380441,1377891,1375370,1372644,1372098,1371350,1367834,1360809,1348259
1187029,1184820,1182705,1180113,1178787,1176745,1169687,1157495,1142865
1579578,1577037,1572968,1565771,1559635,1552257,1535364,1522476,1506984
1207320,1199849,1195921,1192478,1191396,1190577,1188131,1185241,1176607
702799,699443,696431,693009,692670,692222,691015,689356,685795
759186,756744,753926,750137,748155,746513,744254,742706,740208
906441,905058,903744,902020,901272,900429,897981,894122,886871
751374,749766,747708,745375,744702,743873,741747,738419,730571
615995,614177,611798,609530,609614,609400,608640,607256,603062
822644,818201,815194,812760,812259,811729,809785,807725,803132
690201,688892,687472,686369,686112,685596,683310,679657,673347
561626,560987,560162,558986,558600,558164,556917,554945,551938
876068,871405,866526,861824,860719,859999,857977,855648,849694
760458,759537,758775,757934,757412,756750,754645,751608,745508
1193639,1191388,1189056,1186498,1185355,1183500,1177216,1167097,1153982
576083,574121,572399,570354,569835,569468,568001,566292,562858
863065,861738,860443,859054,858778,858277,855775,850826,840825
594233,592759,590845,589049,588725,588584,587535,585802,580931
