0,1,2,3,4,5,6,7,8
453,471,560,748,381,326,436,687,1153
647,694,831,884,426,387,466,568,1290
540,545,800,921,406,283,291,343,932
1017,1229,1101,1271,645,472,675,749,1364
402,432,465,568,376,323,312,412,790
640,566,452,467,267,253,321,483,2216
989,1359,1149,798,422,388,659,917,2297
1265,1636,1459,1073,624,569,571,801,1613
843,931,631,573,333,301,346,383,680
556,1365,2465,2672,1147,738,832,899,1287
794,1390,2003,2018,958,689,761,890,1133
556,914,1367,1148,577,341,263,250,395
390,551,796,1163,591,414,479,436,530
1250,792,533,499,276,211,300,875,1922
663,1329,1605,1391,679,589,847,1082,2427
1249,1931,2112,2555,1501,1253,1480,1627,2897
103,112,120,130,80,106,133,160,282
3267,2094,1528,1218,765,742,1020,1130,2292
127,246,275,504,267,153,246,556,1044
386,631,798,842,502,306,406,433,1335
711,1257,1599,2001,1332,1167,1256,908,1674
408,775,653,637,292,281,331,517,1069
1949,2982,2978,3057,1338,833,1000,1394,3226
250,499,717,872,515,388,482,754,1217
486,1147,1267,1337,639,584,766,859,1892
406,651,682,747,347,218,342,702,991
174,302,439,365,173,99,115,148,334
253,481,611,598,424,362,561,926,1909
250,429,481,625,592,657,1088,1109,1563
389,594,745,923,798,911,1368,1641,2938
182,254,303,445,345,648,2028,2576,2998
276,429,395,578,498,781,2754,3189,3725
201,480,739,1467,1999,2453,3972,3653,4322
145,202,221,238,159,308,671,1091,1402
127,195,253,262,155,188,604,773,878
199,320,344,370,299,421,878,1052,1727
315,431,518,791,622,588,1069,1530,2494
239,315,351,407,258,254,573,1179,1532
168,238,285,328,255,359,724,1104,1422
220,421,477,762,554,806,2232,3034,3674
463,761,559,593,288,279,808,1532,3302
596,732,680,864,425,484,975,1479,1988
291,592,652,746,357,290,603,1358,2523
62,99,132,177,98,67,143,490,2381
2728,2212,2613,2855,1485,1149,1366,2140,3872
907,1203,1166,1267,678,612,910,1445,2653
947,1192,1279,1364,601,497,943,1444,2939
385,726,966,1014,550,349,453,636,1967
221,427,468,682,341,185,476,1241,2957
0,0,0,0,0,0,0,0,0
391,611,644,962,570,520,746,1281,2617
176,260,307,421,259,362,954,1585,2467
233,344,461,506,317,608,1543,2043,2686
709,895,1069,1384,810,764,856,1010,1637
859,1289,1225,1213,558,379,769,1554,4596
359,578,501,554,279,223,393,809,1899
1788,2318,2081,1675,965,658,634,707,1508
1149,1535,1506,1182,616,639,551,719,1236
