0,1,2,3,4,5,6,7,8
92823,92371,91850,91127,91012,90911,90600,90005,88909
139758,139083,138308,137544,137493,137390,137110,136743,135501
136190,135659,134869,133988,133969,133972,133872,133721,132827
195519,194249,193355,192272,192145,192134,191724,191280,190125
106063,105643,105231,104710,104508,104374,104210,103926,103186
127999,127564,127251,126923,126876,126817,126626,126255,123737
208062,206684,205721,205343,205369,205324,204868,204164,201818
147394,145695,144473,143880,143800,143675,143480,142998,141560
137950,137023,136637,136283,136226,136172,136011,135827,135302
258798,257193,254340,251756,251696,251740,251397,250998,250147
339813,338231,336089,334267,334140,334087,333754,333284,332563
158676,157604,156172,155205,155144,155208,155269,155309,155128
171584,170995,170167,168963,168745,168675,168403,168218,167919
208373,207807,207589,207297,207308,207357,207240,206415,204274
256116,254624,252935,251867,251800,251663,251068,250264,247875
351939,349825,347790,345471,344782,344352,343368,342380,339791
39735,39624,39508,39395,39356,39283,39165,39031,38755
325180,324111,323369,322901,322950,322918,322434,321902,319991
192582,192288,192015,191496,191347,191346,191161,190588,189467
179248,178510,177705,176945,176732,176724,176499,176243,174902
255209,253762,252097,250182,249381,248801,247961,247703,246408
192496,191623,191054,190577,190576,190507,190321,189927,188886
460111,456744,454013,451499,451541,451798,451505,450723,447716
214593,214021,213242,212402,212150,212031,211705,211057,209924
284256,282890,281601,280449,280338,280148,279610,279048,277239
261426,260679,260034,259386,259341,259379,259179,258526,257597
135952,135613,135143,134849,134840,134870,134839,134757,134440
221777,221212,220577,220061,219824,219649,219189,218285,216273
201810,201333,200849,200262,199761,199251,198188,197228,195866
212333,211700,210936,210071,209438,208766,207459,205987,202986
182812,182533,182234,181796,181528,180909,178523,175725,173050
173877,173401,173044,172492,172085,171384,168148,164734,161481
278187,277635,276798,275193,273018,270751,266642,263510,260037
122290,122069,121855,121646,121558,121279,120539,119364,118003
158222,158000,157742,157507,157440,157314,156643,155819,155079
161425,161067,160738,160420,160216,159868,158927,157905,156179
148976,148515,147999,147208,146725,146367,145334,143791,141293
150986,150651,150318,149958,149824,149692,149118,147805,146315
170822,170560,170279,169983,169812,169514,168745,167585,166230
269037,268571,268081,267312,266902,266227,263676,260407,257038
290038,289201,288756,288322,288279,288208,287401,285724,282129
213871,213097,212530,211756,211654,211420,210464,209011,207156
251974,251301,250640,249981,249900,249846,249304,247842,245106
141660,141542,141402,141223,141176,141161,141023,140462,137580
525032,523147,520925,518362,518113,517978,517308,515718,512064
382488,381237,380197,379149,378969,378778,378090,376811,374156
341283,340082,338895,337743,337752,337708,336954,335648,332686
322449,321626,320598,319691,319513,319502,319260,318784,316716
569138,568672,568186,567539,567402,567441,567034,565621,562283
2224,2224,2224,2224,2224,2224,2224,2224,2224
499368,498676,498069,497127,496812,496568,495939,494716,491915
172935,172666,172356,171950,171805,171533,170468,168717,166182
288226,287859,287381,286925,286763,286219,284448,282321,279760
320992,320124,319074,317774,317396,317046,316461,315779,314335
393685,392332,391204,390274,390260,390332,389775,388227,383120
377921,377250,376824,376368,376306,376270,375960,375152,373059
284385,281971,280186,279139,278973,279042,278976,278806,277621
188805,187246,185869,185134,185103,184890,184737,184384,183397
544880,541092,538493,536957,536861,536688,536256,535647,533072
234178,231575,229237,228228,228303,228504,228361,228253,227354
219472,217554,215930,214878,214754,214698,214538,214322,213334
255374,252911,251289,250498,250685,250817,250625,250364,248997
290963,289023,287754,286966,286939,286963,286843,286116,284445
224187,222265,221048,220346,220405,220543,220509,220235,219128
235124,233733,232633,232096,232171,232281,231988,231339,229847
324706,321130,318956,318057,317972,317919,317888,317588,315708
147963,147179,146840,146640,146738,146805,146713,146406,143452
489443,487487,486611,485717,486096,486380,486064,485003,479833
178321,177333,176789,176399,176426,176408,176265,175915,173903
272983,271820,271170,270627,270755,270910,270822,270126,265867
321342,320272,319650,319201,319319,319401,319078,317838,313064
244162,242242,240894,240115,240074,240126,239899,239504,238875
309357,306418,304901,304064,303895,303569,303082,302565,301397
262808,260671,259379,258616,258474,258226,257653,257380,256543
577319,574039,571829,570496,570239,570236,569828,569170,567355
298524,297608,296230,294655,294617,294868,294699,294593,293779
206594,205744,204800,203736,203507,203498,203366,203093,202380
149896,149457,148721,147871,147606,147350,146881,146547,145533
275290,274047,272776,271485,271386,271255,271004,270370,268323
1134526,1129741,1124844,1118924,1116869,1115805,1112975,1108430,1095724
369833,368826,367747,366475,365935,365693,364853,363676,360667
320365,318735,316508,314072,313365,313290,312714,311647,308353
326652,324936,322884,320658,320056,319879,319125,317684,312974
215114,214403,213631,212769,212539,212395,212011,211325,209639
283858,282343,280966,279509,278987,278789,278246,277193,273696
