0,1,2,3,4,5,6,7,8
92819,92367,91846,91124,91007,90904,90592,89997,88891
139757,139082,138306,137540,137487,137384,137102,136735,135500
136191,135659,134867,133986,133964,133968,133867,133716,132825
195524,194252,193357,192274,192146,192135,191730,191285,190133
106059,105637,105225,104704,104503,104366,104196,103913,103162
127993,127557,127244,126916,126868,126803,126609,126236,123720
208061,206683,205721,205341,205366,205321,204870,204163,201829
147394,145695,144473,143880,143798,143671,143473,142991,141550
137951,137023,136636,136282,136223,136164,135999,135812,135274
258795,257194,254343,251756,251693,251737,251395,250996,250149
339813,338232,336090,334267,334139,334085,333752,333282,332559
158676,157605,156173,155207,155145,155206,155262,155303,155131
171584,170995,170167,168963,168745,168676,168404,168216,167919
208375,207808,207590,207298,207308,207356,207239,206416,204276
256116,254625,252933,251866,251800,251661,251069,250265,247875
351939,349826,347791,345469,344783,344350,343372,342381,339793
39731,39615,39501,39388,39346,39265,39145,39010,38718
325183,324113,323370,322902,322950,322917,322434,321901,319988
192587,192296,192019,191499,191349,191344,191162,190593,189470
179247,178510,177703,176943,176731,176720,176496,176240,174904
255208,253764,252099,250182,249381,248800,247964,247704,246409
192490,191618,191051,190574,190571,190498,190309,189917,188864
460113,456746,454016,451502,451542,451798,451508,450726,447737
214587,214018,213240,212400,212149,212021,211695,211047,209904
284248,282885,281597,280446,280335,280145,279611,279048,277232
261428,260681,260037,259389,259342,259376,259178,258526,257594
135952,135613,135143,134848,134836,134866,134842,134762,134456
221779,221215,220581,220065,219828,219651,219191,218290,216277
201811,201336,200854,200264,199763,199253,198192,197233,195868
212328,211693,210931,210064,209433,208759,207455,205983,202980
182812,182533,182235,181793,181525,180904,178521,175723,173047
173878,173402,173045,172491,172085,171382,168146,164735,161482
278186,277634,276799,275194,273025,270754,266648,263516,260038
122287,122065,121851,121644,121553,121276,120535,119355,117992
158225,158006,157746,157511,157441,157318,156655,155829,155083
161427,161072,160743,160424,160218,159870,158932,157907,156196
148975,148513,148000,147208,146727,146363,145329,143786,141288
150986,150651,150318,149958,149821,149685,149110,147797,146306
170824,170562,170283,169986,169815,169519,168747,167587,166232
269036,268570,268082,267313,266902,266226,263679,260407,257041
290038,289204,288758,288322,288276,288205,287398,285718,282122
213870,213096,212531,211757,211651,211415,210463,209011,207155
251970,251299,250643,249982,249898,249836,249297,247838,245102
141660,141543,141406,141228,141178,141162,141024,140466,137598
525032,523149,520923,518367,518116,517981,517312,515720,512070
382488,381237,380197,379146,378966,378777,378089,376810,374156
341284,340082,338894,337741,337750,337707,336954,335647,332687
322449,321628,320601,319692,319514,319503,319260,318785,316722
569138,568673,568189,567540,567403,567440,567040,565628,562283
2224,2224,2224,2224,2224,2224,2224,2224,2224
499368,498675,498067,497124,496811,496568,495941,494719,491921
172931,172662,172355,171947,171799,171528,170466,168716,166180
288223,287858,287380,286923,286759,286215,284446,282317,279753
320992,320126,319074,317773,317401,317048,316462,315776,314332
393685,392334,391206,390276,390261,390330,389774,388226,383115
377921,377252,376825,376368,376306,376267,375961,375152,373056
284385,281971,280187,279139,278972,279038,278974,278804,277618
188805,187246,185869,185133,185100,184887,184732,184377,183378
544880,541090,538496,536955,536861,536694,536265,535655,533094
234178,231576,229240,228230,228306,228502,228364,228255,227353
219472,217555,215934,214880,214758,214703,214543,214323,213341
255374,252908,251291,250499,250683,250812,250621,250359,248982
290963,289021,287756,286967,286941,286959,286837,286111,284433
224188,222264,221049,220345,220401,220532,220503,220229,219111
235123,233733,232634,232093,232166,232265,231970,231327,229822
324706,321131,318961,318057,317976,317926,317893,317595,315729
147963,147178,146837,146640,146733,146793,146694,146386,143432
489443,487486,486611,485716,486094,486383,486074,485006,479832
178321,177332,176786,176396,176420,176395,176250,175901,173885
272983,271820,271169,270626,270751,270904,270816,270118,265864
321342,320272,319650,319201,319317,319393,319066,317825,313057
244161,242241,240894,240114,240072,240123,239897,239501,238858
309357,306420,304903,304063,303896,303569,303085,302568,301402
262808,260670,259379,258616,258474,258228,257658,257381,256540
577321,574041,571837,570503,570245,570242,569835,569175,567363
298521,297603,296228,294650,294614,294862,294701,294592,293784
206593,205740,204801,203734,203507,203493,203359,203087,202363
149893,149451,148720,147869,147604,147349,146883,146548,145525
275290,274045,272777,271484,271384,271256,271007,270370,268334
1134526,1129739,1124846,1118924,1116874,1115809,1112982,1108437,1095735
369833,368826,367747,366475,365938,365693,364854,363676,360667
320364,318735,316507,314070,313365,313285,312711,311644,308348
326651,324936,322887,320659,320059,319880,319127,317686,312972
215112,214398,213626,212764,212533,212383,211999,211314,209635
283858,282342,280966,279507,278986,278784,278241,277189,273688
262182,261060,259883,258566,257884,257365,256502,254971,250866
534253,530009,525991,523077,522880,522878,522649,522434,520979
209754,208441,207247,206092,205894,205792,205699,205507,204771
436445,433379,429935,427127,426911,426937,426790,426546,425125
783651,779128,775021,771717,771905,772049,771730,770717,767566
345522,343097,340798,339076,338858,338823,338703,338339,337293
200568,199437,198272,197418,197376,197500,197399,196801,195581
9553,9450,9375,9292,9245,9177,9056,8955,8731
212279,211704,211113,210304,209641,208720,205661,202118,197082
394751,393884,393195,392242,391649,390858,387982,382756,377060
247746,247176,246439,245422,244875,244077,240956,236862,232778
328875,328267,327522,326494,325949,325406,323203,319476,313957
331622,331041,330583,329822,329339,328436,325221,320427,315740
269218,268745,268438,267992,267782,267483,265993,263729,261087
385948,385227,384672,383800,383216,382396,379133,374041,367573
340533,339411,338496,337444,336896,336424,334368,330842,325247
332740,331946,331368,330309,329749,328585,324579,319316,313457
287308,286778,286366,285507,285044,284324,281806,278252,273481
280003,279281,278892,278216,277854,277153,274446,270924,267227
184404,183750,183431,182973,182810,182633,181469,179696,177669
267816,267178,266737,266248,265894,265163,262679,259028,254959
250380,249826,249329,248640,248322,247615,245562,242478,239155
258772,257985,257003,255529,254728,253351,248905,244786,240755
305854,304916,304202,303263,302854,302244,300084,296295,291562
270587,269796,269239,268523,268074,267661,265791,262360,257581
241727,241191,240803,240301,240094,239727,237879,235467,232665
155569,155193,154985,154690,154524,154318,153513,152246,150767
176902,176375,176088,175657,175343,174820,173468,171832,169956
325119,324338,323800,323182,322883,322380,319629,315919,311283
305147,304650,304304,303771,303451,302901,300413,296703,291788
206060,205569,205244,204720,204338,203814,202020,199295,196511
352066,351163,350333,349263,348322,347127,343265,337672,330325
304141,303244,302307,301067,299911,298736,294523,289201,283154
197308,196860,196597,196296,196155,195967,194738,192783,191381
318091,317416,317040,316566,316258,315663,313134,309427,304481
205871,205475,205105,204595,204336,203851,202129,199449,196316
323658,322748,321876,320767,320104,319164,315697,310703,305057
276197,275522,274914,274050,273362,272127,268837,265030,260544
328767,328008,327487,326795,326561,326056,323401,319754,316208
260575,259941,259436,258974,258794,258577,257226,255212,253035
