0,1,2,3,4,5,6,7,8
449,463,557,746,373,325,432,690,1144
645,693,831,881,417,390,459,564,1300
539,545,800,921,399,282,286,336,943
1022,1233,1101,1274,641,472,686,750,1372
396,426,460,564,376,317,298,405,772
629,563,443,461,261,243,305,473,2213
989,1359,1150,798,417,387,668,920,2315
1265,1637,1459,1073,621,567,564,801,1613
843,931,627,570,324,295,338,373,658
555,1367,2466,2671,1136,738,833,899,1290
793,1391,2003,2018,958,689,761,890,1131
557,915,1367,1149,576,338,256,246,417
389,552,796,1163,585,413,478,434,539
1251,789,534,497,272,209,301,869,1919
663,1328,1605,1391,675,588,849,1082,2426
1248,1931,2111,2555,1504,1252,1479,1625,2896
89,90,100,102,65,90,115,138,261
3267,2094,1528,1216,765,742,1020,1129,2291
141,249,272,505,263,150,260,558,1046
392,631,798,841,501,302,407,429,1346
711,1258,1600,2001,1333,1167,1256,905,1675
397,775,648,636,285,277,318,512,1050
1955,2982,2980,3057,1333,833,1000,1396,3244
234,497,717,872,517,383,477,754,1202
483,1147,1267,1337,634,586,764,857,1883
404,652,683,747,341,215,344,702,988
179,303,439,362,166,90,122,150,367
258,481,611,598,426,363,561,926,1909
251,431,482,627,592,657,1088,1109,1564
381,592,745,923,799,911,1369,1641,2931
181,250,302,442,341,648,2029,2576,2999
279,425,381,574,497,780,2755,3188,3722
194,479,740,1466,1999,2453,3972,3653,4327
135,191,210,221,149,307,668,1090,1396
130,197,250,259,148,191,609,773,874
209,332,344,372,301,429,883,1051,1746
306,422,517,790,623,583,1066,1529,2498
237,311,348,397,249,243,569,1180,1527
174,238,285,329,253,363,725,1107,1422
218,422,478,764,553,806,2231,3034,3678
464,760,558,593,285,280,809,1531,3304
597,732,678,865,420,486,974,1480,1987
280,592,650,745,352,279,600,1358,2519
58,95,129,172,90,60,146,493,2406
2728,2212,2613,2854,1485,1148,1366,2140,3872
906,1202,1166,1267,675,612,912,1445,2653
947,1191,1279,1365,598,497,944,1444,2937
385,726,966,1014,548,348,456,636,1976
220,429,467,682,340,180,485,1237,2958
0,0,0,0,0,0,0,0,0
392,610,645,967,567,520,747,1280,2614
171,260,304,423,256,362,952,1585,2469
231,339,461,502,310,609,1543,2043,2682
704,895,1069,1384,810,763,856,1011,1637
860,1287,1225,1213,552,380,771,1555,4598
361,579,500,555,271,223,394,809,1898
1788,2319,2081,1675,965,654,635,704,1510
1149,1535,1505,1181,613,640,542,720,1223
3657,4175,3364,2754,1549,1398,1438,1636,3207
1566,2444,2461,1764,855,550,672,661,1290
1595,1928,1841,1562,860,679,659,716,1326
1806,2433,1983,1494,660,515,651,746,1634
1222,1886,1512,1278,649,501,513,996,1812
1195,1843,1463,1188,552,365,394,593,1271
1095,1431,1268,968,444,308,534,857,1602
2208,3306,2660,1865,1074,889,768,966,2232
1372,1078,699,528,262,220,299,492,2630
4098,2900,1934,1750,773,652,970,1606,4994
1127,1121,817,695,352,321,374,553,1908
1699,1446,1067,945,424,300,406,895,3792
1278,1243,938,796,348,280,531,1282,4218
1572,1880,1646,1289,694,501,622,775,1005
1552,2547,1931,1495,886,905,956,1056,1582
1446,2023,1618,1294,765,752,945,797,1243
3700,3691,3017,2412,1509,1156,1317,1526,2515
1621,1409,1559,1875,874,506,666,616,1195
596,872,958,1182,644,420,412,524,890
489,511,720,902,557,526,643,585,1124
1249,1335,1416,1539,751,656,643,979,2123
3904,4734,5276,6455,4083,3223,4172,5687,12607
908,1020,1161,1399,951,732,1096,1412,3016
667,1423,2048,2515,1467,904,1077,1461,3342
965,1578,2002,2385,1375,962,1226,1791,4528
633,749,829,969,560,464,588,850,1731
862,1400,1452,1658,1050,777,926,1341,3379
652,1037,1188,1429,1047,952,1160,1728,3910
3035,4051,4319,3861,1961,1440,1347,1350,2292
937,1259,1297,1369,740,573,470,548,957
1866,2825,3436,3346,1641,1128,1020,1084,2003
4532,4976,4795,4530,2085,1618,1639,2241,3942
1563,2275,2417,2229,1177,855,760,946,1485
698,1110,1189,1116,526,292,368,775,1318
77,71,60,63,46,56,90,86,168
331,523,593,833,774,1063,2740,3373,5126
605,830,783,1048,824,1045,2638,4640,5894
287,511,700,1012,744,985,2773,3770,4526
470,592,756,1065,779,824,2068,3374,5382
406,545,516,792,628,1023,2818,4282,5077
439,471,389,508,348,436,1348,2051,2758
406,669,619,934,749,1022,2941,4529,6486
719,1067,1019,1223,876,855,2026,3268,5469
625,755,684,1092,792,1330,3539,4875,6217
334,491,456,843,610,867,2254,3245,4807
618,716,529,764,553,856,2409,3271,4046
421,603,420,545,324,340,1085,1633,2164
449,604,523,588,496,827,2208,3310,4272
403,530,539,735,502,831,1879,2854,3549
433,714,943,1451,1073,1596,3975,4178,4833
586,863,801,1039,693,878,2043,3449,4798
521,739,649,818,644,664,1760,3065,4683
394,512,453,569,367,502,1640,2229,2978
289,357,258,339,249,296,759,1172,1563
335,485,356,489,414,619,1269,1616,2066
513,737,636,741,511,691,2444,3368,4761
357,474,406,580,445,661,2165,3286,4882
265,440,367,555,477,640,1620,2464,3006
618,853,892,1163,1113,1449,3564,5126,7473
574,850,966,1308,1306,1485,3865,5010,6515
377,437,335,372,254,297,1102,1747,1694
403,620,467,569,450,706,2215,3312,4923
252,361,387,533,376,578,1536,2407,3223
602,867,932,1224,931,1223,3198,4583,5975
408,628,646,907,827,1353,2975,3682,4832
503,720,616,798,470,694,2379,3310,3924
392,591,561,575,363,388,1250,1852,2362
616,904,1091,1218,882,1237,2606,4094,5438
547,740,914,1194,616,696,1590,2542,4969
1017,1405,1361,1497,665,599,985,1886,4837
2120,3697,3849,3645,1738,1584,2099,2638,4743
834,976,1126,1380,937,872,1417,1528,2513
319,522,487,1069,757,1160,3278,4319,6575
1792,2259,2266,3366,2968,4840,13473,18500,24127
519,888,1165,1531,993,980,1515,2024,3415
1226,2210,2512,3009,1566,1622,3459,6656,11635
1367,2038,2202,2828,1989,2728,6340,11210,14665
1097,2237,3601,6677,6308,8556,15351,14837,18578
6951,7402,5749,5219,3364,3044,3897,4594,9413
1950,2994,3185,3809,1812,1622,1857,2482,3975
1184,2122,2720,3825,2744,2730,2879,2741,3401
759,1222,1355,1822,1189,1351,2393,3887,6873
1072,1480,2048,2398,1456,1503,2318,3568,7413
1161,1660,2337,2434,1036,938,1132,1832,3988
3205,4106,3680,3364,1944,1806,2614,2997,5252
767,1228,1396,1379,771,927,2166,3507,6097
344,565,791,1147,685,734,1243,2015,2952
2066,3986,4753,5282,2896,2413,2933,3509,6469
507,818,815,970,740,923,1963,2933,5775
1421,2087,2388,2836,1915,2564,5740,9502,13097
1088,1734,1824,2246,1248,1081,1737,2092,3704
516,1152,1226,1568,786,923,2284,4543,8984
846,1349,1825,1974,1046,791,1326,1930,4701
