0,1,2,3,4,5,6,7,8
447,460,558,746,365,321,426,693,1126
643,691,831,879,409,391,452,564,1308
540,546,800,921,397,277,278,334,937
1024,1234,1101,1273,640,474,699,750,1380
392,422,461,562,378,313,276,402,755
623,563,441,460,263,231,283,470,2206
989,1358,1150,798,416,386,683,921,2334
1265,1636,1459,1073,621,567,561,801,1612
843,931,627,571,317,293,331,371,656
557,1367,2466,2671,1127,738,833,899,1291
794,1391,2003,2018,958,689,761,889,1130
558,915,1366,1149,575,337,252,243,412
391,552,796,1163,583,413,478,433,529
1251,789,535,497,269,207,301,869,1920
663,1327,1604,1391,675,588,849,1082,2427
1247,1931,2112,2555,1505,1252,1479,1626,2896
67,57,76,80,48,70,81,111,209
3267,2094,1528,1216,765,742,1020,1129,2292
141,249,276,504,254,145,261,561,1044
392,631,798,842,501,298,407,427,1343
710,1257,1600,2001,1333,1167,1256,905,1672
396,775,648,636,279,274,304,510,1044
1954,2982,2980,3057,1325,834,1000,1396,3250
222,497,717,872,520,382,474,753,1199
482,1147,1267,1337,635,584,763,858,1882
405,652,682,747,331,214,344,703,989
178,302,439,361,156,75,114,143,380
259,480,610,598,426,362,561,926,1907
250,427,482,626,591,656,1087,1109,1564
379,593,745,923,799,911,1369,1641,2938
182,245,301,443,340,648,2029,2576,2998
282,422,378,573,497,780,2754,3188,3725
187,480,740,1467,1998,2453,3972,3653,4322
119,179,202,211,136,308,668,1090,1397
127,193,251,258,142,189,609,773,870
214,341,344,375,302,431,883,1051,1753
301,419,517,792,625,581,1066,1530,2496
236,311,349,397,240,235,568,1180,1528
176,234,288,331,254,367,725,1108,1415
216,423,476,763,554,806,2231,3034,3674
464,760,558,593,277,280,807,1532,3303
597,733,678,864,409,485,974,1479,1988
274,592,650,744,347,274,600,1359,2523
41,81,124,169,81,42,138,493,2414
2728,2212,2613,2854,1485,1149,1366,2141,3872
905,1202,1166,1267,675,611,909,1445,2654
947,1191,1279,1364,592,498,945,1443,2939
385,726,966,1014,548,350,456,636,1976
220,429,468,683,332,174,496,1238,2957
0,0,0,0,0,0,0,0,0
392,610,645,962,567,520,746,1281,2615
166,260,305,421,250,361,952,1585,2468
230,339,461,502,307,609,1543,2042,2686
709,895,1067,1384,811,763,857,1011,1637
860,1288,1225,1214,541,379,771,1555,4599
362,579,500,554,260,223,395,809,1898
1788,2317,2081,1675,966,654,638,703,1504
1149,1535,1506,1181,611,640,529,722,1213
3657,4173,3364,2755,1550,1401,1441,1637,3228
1567,2444,2461,1764,855,548,674,660,1288
1595,1928,1841,1562,861,680,661,717,1333
1806,2430,1983,1494,649,513,647,743,1622
1222,1886,1512,1278,644,499,505,995,1807
1196,1843,1463,1188,540,360,382,592,1264
1095,1431,1268,968,430,298,531,856,1594
2208,3304,2660,1865,1075,891,768,970,2252
1372,1078,698,527,259,206,276,489,2629
4099,2900,1934,1750,761,660,979,1604,4988
1128,1121,817,695,345,316,359,551,1902
1698,1446,1067,945,414,294,400,895,3790
1278,1244,938,796,339,271,523,1280,4214
1571,1880,1646,1289,694,501,622,774,995
1552,2547,1931,1495,886,906,956,1056,1581
1446,2022,1618,1294,765,752,946,797,1243
3700,3691,3017,2413,1509,1158,1317,1526,2515
1619,1411,1559,1875,863,508,681,611,1220
598,874,958,1182,646,416,397,527,871
485,511,720,902,558,526,649,579,1110
1250,1336,1416,1538,748,655,644,981,2144
3905,4735,5274,6455,4085,3223,4172,5687,12600
909,1022,1161,1399,951,732,1096,1412,3014
667,1423,2048,2515,1467,904,1077,1461,3342
965,1578,2002,2385,1375,962,1226,1791,4528
632,749,829,969,556,464,586,850,1721
862,1400,1452,1658,1050,777,926,1341,3380
652,1037,1188,1429,1047,952,1161,1729,3916
3035,4052,4318,3862,1961,1441,1349,1349,2294
937,1259,1297,1369,739,573,460,547,947
1866,2825,3436,3348,1641,1128,1021,1083,2003
4533,4976,4796,4530,2085,1620,1640,2240,3940
1561,2275,2419,2230,1177,855,761,946,1485
700,1111,1189,1116,521,280,355,787,1310
55,28,20,24,21,22,38,36,97
324,519,592,831,774,1063,2737,3373,5123
606,832,784,1049,825,1044,2635,4642,5895
280,509,701,1011,744,984,2770,3770,4523
466,588,761,1068,780,824,2066,3375,5377
410,544,516,790,628,1024,2813,4282,5077
436,465,385,506,343,434,1347,2051,2757
407,676,620,943,750,1028,2971,4529,6484
744,1104,1023,1235,877,856,2026,3269,5479
628,755,684,1093,792,1336,3540,4876,6216
327,487,451,842,609,865,2252,3245,4806
625,715,526,762,552,855,2406,3271,4046
420,602,410,544,310,334,1084,1633,2163
445,603,521,588,496,825,2206,3311,4271
398,526,537,734,501,832,1878,2856,3548
432,713,943,1451,1073,1599,3972,4178,4831
589,862,800,1037,692,880,2042,3450,4800
519,738,648,817,645,663,1760,3065,4683
390,508,451,568,358,500,1639,2229,2974
279,349,243,334,243,289,758,1172,1564
331,482,346,487,414,619,1268,1616,2065
520,740,636,740,511,690,2458,3368,4762
351,469,402,578,445,659,2162,3286,4885
258,435,362,554,478,639,1618,2464,3005
634,856,895,1164,1113,1458,3593,5126,7524
573,852,967,1308,1306,1483,3866,5010,6514
370,431,327,369,247,292,1102,1747,1698
400,620,461,567,450,705,2211,3312,4925
244,354,386,531,374,576,1535,2407,3224
610,879,943,1244,932,1239,3225,4583,5974
401,627,646,907,827,1364,2973,3682,4832
509,722,619,800,462,700,2409,3310,3924
388,590,561,571,359,384,1249,1852,2362
619,905,1091,1218,882,1237,2604,4095,5435
547,740,915,1195,614,695,1590,2541,4969
1017,1405,1361,1497,659,598,985,1886,4837
2120,3699,3848,3647,1738,1584,2100,2639,4743
835,976,1125,1380,937,872,1418,1528,2512
320,522,487,1069,758,1160,3279,4319,6576
1792,2259,2266,3365,2968,4837,13476,18499,24121
519,889,1166,1532,993,981,1517,2024,3416
1226,2212,2514,3009,1566,1621,3457,6657,11632
1365,2038,2203,2828,1989,2728,6339,11209,14673
1096,2237,3599,6677,6308,8556,15350,14837,18582
6951,7400,5749,5219,3364,3042,3898,4595,9415
1950,2994,3186,3808,1806,1622,1857,2484,3975
1185,2122,2719,3824,2744,2730,2878,2742,3401
759,1223,1355,1823,1189,1351,2394,3887,6872
1071,1480,2048,2398,1456,1503,2318,3570,7413
1161,1662,2337,2433,1026,939,1132,1833,3987
3204,4106,3680,3363,1944,1806,2614,2997,5254
767,1228,1396,1379,771,927,2165,3502,6095
345,565,791,1147,685,735,1244,2015,2950
2066,3987,4755,5282,2897,2413,2932,3506,6467
507,819,815,970,740,924,1963,2934,5776
1421,2087,2388,2835,1916,2564,5741,9501,13100
1088,1735,1824,2246,1248,1081,1737,2093,3707
516,1152,1226,1568,779,923,2283,4544,8983
845,1348,1826,1975,1047,789,1327,1930,4702
