0,1,2,3,4,5,6,7,8
92839,92389,91883,91144,91074,90977,90639,90071,88967
139773,139085,138335,137548,137547,137442,137142,136810,135497
136193,135644,134884,133962,134004,134009,133910,133792,132863
195516,194220,193357,192250,192156,192152,191664,191267,190052
106080,105661,105265,104726,104515,104404,104271,104011,103277
128044,127609,127312,126998,126970,126921,126746,126402,123849
208056,206694,205693,205352,205392,205372,204835,204167,201725
147403,145663,144465,143878,143791,143697,143474,143033,141537
137947,137005,136635,136288,136253,136216,136051,135897,135370
258806,257187,254354,251724,251756,251808,251393,251044,250112
339822,338206,336098,334232,334125,334096,333705,333290,332501
158682,157568,156209,155138,155117,155187,155271,155320,155128
171590,170990,170181,168956,168791,168725,168409,168257,167944
208387,207811,207616,207294,207332,207391,207263,206454,204271
256110,254630,252880,251858,251801,251691,251019,250291,247864
351959,349790,347798,345482,344737,344389,343262,342417,339662
39771,39703,39621,39545,39522,39457,39367,39288,39130
325155,324098,323352,322891,322925,322928,322368,321898,319987
192557,192250,192008,191472,191362,191370,191166,190594,189460
179248,178487,177710,176928,176721,176736,176507,176247,174936
255218,253735,252103,250193,249345,248836,247874,247695,246340
192516,191639,191074,190610,190609,190562,190388,190025,188966
460111,456716,453978,451509,451524,451814,451450,450733,447655
214633,214060,213270,212443,212206,212106,211742,211134,209972
284260,282888,281581,280460,280395,280225,279612,279106,277279
261430,260657,260045,259381,259379,259426,259202,258562,257585
135953,135610,135147,134844,134868,134900,134845,134782,134395
221774,221194,220587,220043,219819,219641,219185,218276,216306
201813,201330,200846,200274,199739,199277,198162,197237,195899
212348,211708,210942,210092,209411,208806,207388,206013,203000
182817,182549,182253,181819,181550,180967,178459,175728,173066
173879,173410,173080,172546,172099,171453,168071,164666,161560
278206,277651,276788,275233,272931,270830,266410,263448,259946
122314,122116,121917,121734,121658,121388,120595,119461,118030
158223,158002,157755,157517,157471,157347,156645,155831,155112
161415,161035,160718,160393,160185,159848,158870,157896,156070
148997,148542,148030,147246,146723,146403,145307,143806,141272
151000,150671,150343,149995,149869,149762,149149,147866,146330
170820,170557,170283,169982,169811,169525,168718,167600,166186
269045,268579,268075,267330,266883,266254,263601,260424,257043
290044,289196,288738,288335,288257,288210,287366,285731,282127
213876,213071,212528,211743,211675,211451,210424,209058,207149
252002,251318,250660,250014,249931,249911,249321,247923,245052
141670,141567,141435,141264,141233,141219,141077,140529,137559
525060,523081,520996,518198,518052,517926,517235,515694,511915
382498,381229,380188,379163,378989,378826,378049,376851,374058
341283,340090,338882,337758,337750,337727,336917,335661,332643
322457,321619,320604,319689,319508,319513,319257,318782,316734
569146,568683,568170,567564,567367,567438,567006,565532,562317
2224,2224,2224,2224,2224,2224,2224,2224,2224
499372,498653,498073,497122,496814,496595,495897,494753,491806
172949,172684,172365,171972,171829,171577,170441,168768,166159
288232,287871,287388,286943,286793,286276,284389,282367,279804
320991,320137,319048,317805,317381,317081,316398,315804,314284
393689,392330,391177,390300,390256,390347,389760,388242,383152
377925,377226,376824,376363,376328,376300,375958,375187,373061
284391,281977,280144,279159,278939,279055,278931,278814,277581
188808,187256,185830,185154,185121,184931,184771,184442,183427
544871,541118,538412,536984,536794,536666,536168,535609,532740
234174,231593,229180,228246,228313,228545,228344,228288,227358
219473,217567,215889,214899,214724,214707,214494,214316,213272
255369,252925,251237,250517,250650,250823,250602,250393,248993
290957,289056,287712,286997,286968,287022,286893,286202,284469
224184,222292,221009,220369,220402,220576,220551,220302,219165
235120,233753,232595,232114,232171,232318,232008,231399,229870
324707,321131,318908,318069,317929,317914,317831,317559,315564
147956,147187,146853,146687,146812,146897,146830,146559,143579
489421,487492,486596,485738,486116,486408,486027,485004,479555
178315,177340,176780,176418,176463,176464,176321,176012,173976
272972,271826,271160,270642,270777,270952,270855,270194,265894
321334,320286,319649,319225,319344,319447,319110,317913,313103
244166,242226,240868,240111,240060,240144,239881,239526,238879
309372,306360,304872,304063,303857,303576,303018,302580,301318
262813,260656,259351,258619,258449,258238,257609,257385,256549
577328,574023,571797,570505,570199,570240,569775,569172,567335
298594,297698,296213,294731,294634,294905,294667,294611,293703
206578,205763,204752,203759,203546,203553,203413,203160,202441
149906,149491,148706,147911,147651,147411,146871,146607,145571
275279,274057,272732,271504,271416,271296,270996,270395,268217
1134544,1129743,1124835,1118961,1116767,1115850,1112848,1108433,1095585
369840,368813,367754,366481,365908,365705,364811,363677,360663
320362,318752,316489,314083,313324,313294,312665,311646,308298
326654,324952,322875,320680,320047,319917,319094,317712,312913
215133,214412,213643,212792,212644,212504,212073,211417,209702
283861,282356,280956,279528,278963,278811,278213,277207,273663
262177,261072,259869,258575,257843,257381,256460,254985,250832
534284,529978,525965,523079,522835,522906,522554,522445,520917
209762,208433,207231,206098,205913,205842,205753,205595,204843
436458,433361,429908,427131,426870,426949,426736,426557,425037
783659,779171,774932,771773,772045,772240,771748,770902,767520
345524,343097,340749,339081,338813,338827,338635,338345,337188
200507,199429,198187,197408,197364,197524,197427,196815,195580
9590,9537,9493,9455,9424,9379,9304,9280,9251
212302,211729,211146,210361,209642,208793,205625,202073,197184
394750,393858,393168,392230,391586,390845,387882,382707,377054
247769,247192,246442,245452,244863,244127,240902,236806,232830
328889,328278,327512,326485,325898,325404,323122,319438,313945
331620,331039,330578,329837,329306,328444,325147,320365,315781
269228,268769,268478,268052,267840,267574,266016,263763,261146
385950,385201,384637,383764,383131,382364,378894,373852,367483
340508,339328,338409,337359,336767,336350,334214,330739,325131
332730,331928,331359,330313,329716,328606,324486,319255,313457
287329,286801,286400,285550,285064,284391,281779,278225,273580
279990,279261,278895,278231,277845,277184,274397,270887,267269
184409,183749,183464,183017,182854,182716,181495,179727,177735
267831,267186,266755,266292,265902,265216,262646,259010,255005
250402,249850,249364,248697,248356,247674,245539,242491,239182
258774,257976,256997,255535,254684,253373,248824,244684,240821
305848,304894,304194,303274,302833,302252,300009,296273,291582
270588,269783,269234,268536,268038,267672,265728,262341,257575
241747,241210,240832,240354,240148,239818,237892,235488,232721
155598,155237,155066,154793,154628,154455,153597,152330,150905
176923,176391,176136,175720,175372,174891,173461,171856,169980
325109,324305,323768,323172,322854,322388,319498,315816,311272
305168,304677,304341,303827,303481,302973,300398,296690,291902
206082,205591,205282,204770,204345,203862,201999,199294,196553
352045,351122,350286,349230,348226,347110,343012,337453,330155
304142,303220,302278,301051,299837,298737,294197,288909,283032
197324,196889,196653,196380,196242,196086,194795,192851,191498
318101,317416,317060,316609,316269,315714,313106,309404,304556
