0,1,2,3,4,5,6,7,8
446,459,558,746,359,322,423,693,1127
643,689,830,879,399,390,450,564,1315
540,547,800,919,380,279,272,334,939
1023,1233,1101,1271,631,473,697,750,1387
393,422,460,561,382,314,276,402,753
614,563,435,460,242,240,284,471,2203
989,1359,1150,798,403,385,683,921,2329
1265,1635,1460,1072,618,567,560,800,1603
843,932,628,570,316,293,330,371,649
555,1366,2467,2671,1102,737,837,898,1289
795,1389,2003,2020,956,689,765,890,1124
557,913,1367,1152,576,338,250,243,416
390,553,795,1163,566,412,479,433,527
1250,783,535,497,270,207,302,871,1934
663,1330,1604,1395,663,589,850,1082,2442
1248,1932,2110,2552,1505,1252,1485,1628,2898
75,70,84,91,55,80,94,114,168
3267,2095,1528,1215,765,743,1023,1128,2305
145,249,275,502,257,146,259,559,1049
395,631,797,842,501,297,406,429,1343
710,1258,1599,1999,1333,1167,1258,904,1660
396,775,648,635,287,274,299,511,1041
1955,2983,2979,3059,1348,835,1004,1397,3257
222,496,717,875,501,382,477,753,1196
482,1146,1267,1338,606,586,765,858,1878
405,651,682,746,327,213,345,703,998
178,302,439,364,156,85,128,142,413
260,480,611,598,426,362,561,926,1906
250,430,482,625,593,657,1088,1111,1560
379,592,746,922,799,912,1368,1636,2947
181,245,301,443,339,648,2026,2577,2997
279,423,377,574,497,782,2757,3189,3702
188,479,740,1467,1999,2451,3969,3652,4320
127,182,207,216,142,305,668,1088,1395
130,194,252,258,145,192,609,776,865
212,336,345,375,302,432,885,1049,1748
302,420,517,790,625,583,1066,1529,2509
234,308,349,395,243,240,568,1178,1528
176,236,286,330,252,366,725,1106,1411
217,425,478,763,554,805,2235,3034,3669
463,760,558,594,305,280,809,1530,3313
595,732,678,865,409,485,973,1479,2010
274,590,649,744,358,273,599,1356,2517
54,92,126,169,88,59,140,493,2421
2728,2208,2615,2850,1484,1150,1371,2141,3853
905,1204,1166,1264,663,612,909,1447,2642
947,1192,1278,1367,612,498,947,1445,2939
385,726,967,1014,548,350,455,637,1975
220,430,467,682,369,174,500,1238,2958
0,0,0,0,0,0,0,0,0
393,609,645,963,562,519,749,1281,2600
166,259,305,421,251,361,951,1584,2488
230,339,462,502,302,610,1542,2041,2716
706,896,1068,1382,808,762,859,1011,1645
861,1289,1222,1214,566,379,771,1553,4600
361,581,498,555,263,222,394,809,1906
1788,2319,2080,1673,966,653,640,703,1496
1151,1537,1506,1180,601,639,527,721,1208
3657,4174,3365,2755,1550,1399,1446,1637,3357
1566,2445,2462,1764,842,548,679,660,1283
1595,1929,1841,1561,864,681,665,717,1328
1805,2432,1983,1492,684,513,649,742,1615
1222,1888,1510,1278,634,499,505,995,1802
1196,1845,1462,1188,564,362,381,592,1259
1095,1433,1269,968,453,302,533,857,1585
2208,3306,2660,1863,1076,889,768,971,2249
1373,1076,697,527,245,220,278,490,2627
4099,2898,1935,1750,774,653,980,1606,5156
1128,1119,818,696,340,320,357,551,1892
1698,1443,1068,945,423,296,400,896,3794
1279,1243,937,796,351,279,520,1281,4230
1572,1877,1646,1290,691,501,620,774,998
1553,2546,1933,1495,885,906,960,1055,1570
1447,2023,1618,1296,765,753,943,797,1247
3699,3689,3017,2413,1509,1158,1312,1527,2533
1597,1410,1558,1875,899,506,678,612,1231
606,874,957,1183,615,418,396,528,867
490,511,720,903,528,525,646,580,1106
1250,1336,1416,1539,734,655,642,982,2149
3904,4731,5273,6456,4083,3225,4167,5684,12560
908,1021,1161,1401,951,733,1098,1413,3008
667,1422,2046,2517,1468,905,1080,1461,3329
965,1577,2001,2387,1374,962,1227,1790,4509
632,747,829,967,509,465,589,848,1730
863,1399,1451,1659,1051,778,926,1341,3371
651,1036,1187,1430,1047,952,1165,1729,3910
3035,4048,4319,3866,1961,1441,1349,1351,2306
939,1259,1297,1370,728,572,448,547,946
1867,2826,3436,3349,1644,1128,1019,1083,1999
4534,4970,4796,4536,2008,1618,1633,2240,3947
1562,2270,2419,2232,1179,854,759,947,1495
714,1111,1188,1117,525,285,354,786,1303
67,59,50,54,40,52,66,53,54
326,519,592,831,774,1065,2739,3371,5118
606,833,784,1049,825,1046,2638,4639,5882
282,510,700,1010,744,987,2772,3768,4518
467,588,761,1068,780,824,2067,3376,5378
408,545,516,791,629,1024,2815,4279,5084
438,467,384,506,342,434,1348,2049,2754
407,676,621,935,751,1013,2992,4529,6493
725,1084,1023,1227,877,855,2027,3268,5476
628,755,684,1093,792,1322,3541,4876,6204
331,487,451,843,607,868,2251,3245,4809
623,716,525,763,551,859,2407,3271,4039
420,603,412,545,325,337,1083,1634,2168
446,604,520,588,495,826,2207,3311,4263
400,527,537,734,498,833,1878,2855,3547
433,714,943,1452,1073,1593,3975,4178,4818
590,864,800,1037,692,876,2044,3448,4801
520,740,647,818,645,664,1760,3064,4682
392,508,450,569,360,500,1640,2229,2967
283,351,246,335,241,291,758,1171,1562
332,482,346,488,413,620,1269,1615,2079
515,740,635,742,508,692,2460,3370,4753
354,471,402,579,442,660,2162,3287,4880
261,436,361,555,478,640,1619,2464,3006
623,857,895,1165,1115,1434,3638,5126,7493
577,853,967,1310,1306,1488,4017,5010,6501
372,432,327,370,246,295,1102,1747,1689
402,621,462,568,447,707,2211,3314,4913
247,355,385,533,370,578,1533,2407,3225
608,877,941,1224,933,1205,3288,4585,5965
404,629,646,907,827,1333,2975,3683,4826
506,723,619,800,467,694,2455,3310,3920
390,591,560,571,356,385,1249,1851,2364
614,904,1090,1218,882,1237,2611,4094,5425
547,740,913,1193,606,697,1591,2543,4997
1017,1403,1361,1495,653,598,982,1888,4840
2120,3702,3850,3638,1739,1585,2091,2641,4771
836,976,1125,1377,937,873,1419,1528,2499
319,523,487,1072,745,1160,3275,4314,6595
1791,2254,2266,3361,2968,4839,13454,18527,24285
518,887,1165,1530,993,980,1517,2018,3422
1224,2210,2515,3008,1564,1622,3464,6650,11702
1365,2041,2204,2825,1989,2728,6352,11200,14600
1097,2238,3600,6673,6308,8557,15400,14851,18597
6950,7408,5748,5212,3364,3044,3904,4592,9380
1950,2997,3185,3807,1779,1623,1866,2486,3971
1184,2120,2720,3831,2744,2731,2890,2747,3427
759,1223,1356,1825,1189,1349,2401,3890,6914
1071,1478,2049,2394,1456,1502,2327,3567,7456
1161,1664,2337,2435,983,937,1129,1833,3960
3204,4111,3679,3369,1944,1808,2617,2998,5282
766,1227,1396,1377,772,925,2169,3505,6071
343,565,791,1147,685,735,1245,2014,2967
2068,3992,4752,5286,2897,2413,2933,3506,6435
507,818,815,974,740,926,1962,2936,5768
1422,2089,2388,2833,1915,2565,5750,9509,13204
1090,1732,1825,2248,1248,1081,1743,2094,3708
517,1153,1226,1567,801,923,2287,4546,9033
846,1350,1825,1978,1048,788,1329,1932,4708
